searchString,reviewerId,reviewerUrl,name,reviewerNumberOfReviews,isLocalGuide,reviewerPhotoUrl,text,textTranslated,publishAt,publishedAtDate,likesCount,reviewId,reviewUrl,reviewOrigin,stars,rating,responseFromOwnerDate,responseFromOwnerText,reviewImageUrls,reviewContext,reviewDetailedRating,visitedIn,originalLanguage,translatedLanguage,isAdvertisement,placeId,location,address,neighborhood,street,city,postalCode,state,countryCode,categoryName,categories,title,totalScore,permanentlyClosed,temporarilyClosed,reviewsCount,url,price,cid,fid,hotelStars,imageUrl,scrapedAt,language,kgmid,_source_file,target_penginapan_id,target_name,target_type,audit_status,audit_reason,name_similarity
"TechieRoom Swift at Clove Garden Residence -6.8729,107.6404",102936580797322692154,https://www.google.com/maps/contrib/102936580797322692154?hl=id,Muhammad Rizki,6,False,https://lh3.googleusercontent.com/a-/ALV-UjWM4CKpe9ez6fv-gjCQgYRFtLae98OIOmc7ENa8cf5NG2DjKnbu=s1920-c-rp-mo-br100,,,4 tahun lalu,2021-08-30T13:38:38.891Z,0,ChZDSUhNMG9nS0VJQ0FnSUM2dUtfWGVREAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM2dUtfWGVREAE!2m1!1s0x0:0xfda9db7603f935a7!3m1!1s2@1:CIHM0ogKEICAgIC6uK_XeQ%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJxVn__RLnaC4RpzX5A3bbqf0,"{'lat': -6.8728637, 'lng': 107.6427337}","Jl. Awiligar Raya II No.2, Cibeunying, Kec. Cimenyan, Kabupaten Bandung, Jawa Barat 40191, Indonesia","Cibeunying, Kecamatan Cimenyan",Jl. Awiligar Raya II No.2,Kabupaten Bandung,40191,Jawa Barat,ID,Apartemen sewa liburan,"['Apartemen sewa liburan', 'Hotel']",TechieRoom Kotlin at Clove Garden Residence,4.8,False,False,52,https://www.google.com/maps/search/?api=1&query=TechieRoom%20Kotlin%20at%20Clove%20Garden%20Residence&query_place_id=ChIJxVn__RLnaC4RpzX5A3bbqf0,,18278381862579156391,0x2e68e712fdff59c5:0xfda9db7603f935a7,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhVteZ5nRhIl39x4Z8fs0vMEgJY1x5oP0s5lIrW9sqqtcej2a27PFCzqRE0HfNvnW6iwVRr8GEPvz0DKrgDqQznLRdjAdvJg5mCHkO-o0tt4T82NhR_JD72PYFbX36LWgnR3mhEw=w408-h544-k-no,2026-06-13T18:22:39.822Z,id,/g/11fx_2y4zj,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-01047,TechieRoom Swift at Clove Garden Residence,hotel,needs_review_name_partial,"nama place sebagian mirip, perlu cek ringan",0.714
"TechieRoom Swift at Clove Garden Residence -6.8729,107.6404",115502410884222931812,https://www.google.com/maps/contrib/115502410884222931812?hl=id,Winda Hindayanti,1,False,https://lh3.googleusercontent.com/a/ACg8ocIkcTqM74qBNR7yjHslMdeeGKwNzNursSCoLrXImjfwCxx5dA=s1920-c-rp-mo-br100,,,4 tahun lalu,2021-08-17T06:19:41.753Z,0,ChdDSUhNMG9nS0VJQ0FnSURhd3B5bHZRRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURhd3B5bHZRRRAB!2m1!1s0x0:0xfda9db7603f935a7!3m1!1s2@1:CIHM0ogKEICAgIDawpylvQE%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJxVn__RLnaC4RpzX5A3bbqf0,"{'lat': -6.8728637, 'lng': 107.6427337}","Jl. Awiligar Raya II No.2, Cibeunying, Kec. Cimenyan, Kabupaten Bandung, Jawa Barat 40191, Indonesia","Cibeunying, Kecamatan Cimenyan",Jl. Awiligar Raya II No.2,Kabupaten Bandung,40191,Jawa Barat,ID,Apartemen sewa liburan,"['Apartemen sewa liburan', 'Hotel']",TechieRoom Kotlin at Clove Garden Residence,4.8,False,False,52,https://www.google.com/maps/search/?api=1&query=TechieRoom%20Kotlin%20at%20Clove%20Garden%20Residence&query_place_id=ChIJxVn__RLnaC4RpzX5A3bbqf0,,18278381862579156391,0x2e68e712fdff59c5:0xfda9db7603f935a7,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhVteZ5nRhIl39x4Z8fs0vMEgJY1x5oP0s5lIrW9sqqtcej2a27PFCzqRE0HfNvnW6iwVRr8GEPvz0DKrgDqQznLRdjAdvJg5mCHkO-o0tt4T82NhR_JD72PYFbX36LWgnR3mhEw=w408-h544-k-no,2026-06-13T18:22:39.822Z,id,/g/11fx_2y4zj,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-01047,TechieRoom Swift at Clove Garden Residence,hotel,needs_review_name_partial,"nama place sebagian mirip, perlu cek ringan",0.714
"TechieRoom Swift at Clove Garden Residence -6.8729,107.6404",102084872990132191604,https://www.google.com/maps/contrib/102084872990132191604?hl=id,Sonny Sanjaya,62,True,https://lh3.googleusercontent.com/a/ACg8ocLGr2wKRfR2RnteptXbeMqYaK5-H6oT47-bW4ODwszVQdiwpw=s1920-c-rp-mo-ba12-br100,"Nice room, namun sebelum ke sini harus well prepare karena jauh",,5 tahun lalu,2021-06-04T03:53:42.602Z,0,ChdDSUhNMG9nS0VJQ0FnSUNxdXF2Zm5BRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNxdXF2Zm5BRRAB!2m1!1s0x0:0xfda9db7603f935a7!3m1!1s2@1:CIHM0ogKEICAgICquqvfnAE%7C%7C?hl=id,Google,4,,,,[],{},{},,id,,False,ChIJxVn__RLnaC4RpzX5A3bbqf0,"{'lat': -6.8728637, 'lng': 107.6427337}","Jl. Awiligar Raya II No.2, Cibeunying, Kec. Cimenyan, Kabupaten Bandung, Jawa Barat 40191, Indonesia","Cibeunying, Kecamatan Cimenyan",Jl. Awiligar Raya II No.2,Kabupaten Bandung,40191,Jawa Barat,ID,Apartemen sewa liburan,"['Apartemen sewa liburan', 'Hotel']",TechieRoom Kotlin at Clove Garden Residence,4.8,False,False,52,https://www.google.com/maps/search/?api=1&query=TechieRoom%20Kotlin%20at%20Clove%20Garden%20Residence&query_place_id=ChIJxVn__RLnaC4RpzX5A3bbqf0,,18278381862579156391,0x2e68e712fdff59c5:0xfda9db7603f935a7,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhVteZ5nRhIl39x4Z8fs0vMEgJY1x5oP0s5lIrW9sqqtcej2a27PFCzqRE0HfNvnW6iwVRr8GEPvz0DKrgDqQznLRdjAdvJg5mCHkO-o0tt4T82NhR_JD72PYFbX36LWgnR3mhEw=w408-h544-k-no,2026-06-13T18:22:39.822Z,id,/g/11fx_2y4zj,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-01047,TechieRoom Swift at Clove Garden Residence,hotel,needs_review_name_partial,"nama place sebagian mirip, perlu cek ringan",0.714
"TechieRoom Swift at Clove Garden Residence -6.8729,107.6404",115129591964214282989,https://www.google.com/maps/contrib/115129591964214282989?hl=id,DINA FITRIANA,9,False,https://lh3.googleusercontent.com/a-/ALV-UjUMybFDMfURD1HpnK183uNwElHUiheAeu041znWrL4UxaQkQDNG=s1920-c-rp-mo-br100,"The room is clean, the staff quite helpful. Good view and good atmosphere. Too bad access to the area not too smooth.","Kamarnya bersih, stafnya cukup membantu. Pemandangan dan suasananya bagus. Sayang sekali akses ke area tersebut tidak terlalu mudah.",5 tahun lalu,2021-03-30T20:43:51.877Z,0,ChZDSUhNMG9nS0VJQ0FnSUNLNG9uak1REAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNLNG9uak1REAE!2m1!1s0x0:0xfda9db7603f935a7!3m1!1s2@1:CIHM0ogKEICAgICK4onjMQ%7C%7C?hl=id,Google,5,,,,"['https://lh3.googleusercontent.com/grass-cs/ANxoTn2F6JaqpHkmKhh-LzNrbxXK-UWc7TSyXuhRJs7yjEGSQhRS8GKcfwNkVIWxkF3IIdamVOzFCbhKTn66hSWpfDBNLaEEAo3ZlOVqiqhXNAjyg9rgoM8rxy3yTBxvQZS0vRfsPwpt=k-no', 'https://lh3.googleusercontent.com/grass-cs/ANxoTn18prfPmvZ2OFQousn3luusTUqagH5tXqPITfAnh4MdHBLO_o86C9ZrdNZNRRJKXBuZZ8YyCTyH3lwmGu_ZYW8UtZbcZoOHCz46U5KMUJ6MSnCVrXzMksNvspaVeRssIJvdvKi_=k-no', 'https://lh3.googleusercontent.com/grass-cs/ANxoTn3f8rlvdNHj9bpBoJvzRgweZ0wXdUB7dWOBiLEFvDIvCFUPC5C5PJYLCxZRMlMAlX2j18_qBJnMVcLZy3lXP9QROGWkiERz0XwE3EOOrEvc9tKltSrERIKb3C_DYJd2LSKg-Glv=k-no', 'https://lh3.googleusercontent.com/grass-cs/ANxoTn1gMzGU4aDgJlnrLc8fOllGl28GnwNeds1l2L0iHL5y_SiuhxMGO5EsgIlf2-85pk-0_BfsgTdw1qMXMAID_XrrnEd6jUUaOs5dsGZL0nhd4UTLR0ELX41wWXiNQbYhS4zuW_szvA=k-no', 'https://lh3.googleusercontent.com/grass-cs/ANxoTn3CiQkBqezfDAjqSMvnj0uEW1JWEu4ySFJriDXEzLQuDC4NTxsC_myEeHkDztYxvX-2and_m2-E6SQ9oUTwiLCfU8C_ppEmNT4iBxBWi92kBYFmvrH6bdmgSf4SBAqbR_9e6cZD=k-no']",{},{},,en,id,False,ChIJxVn__RLnaC4RpzX5A3bbqf0,"{'lat': -6.8728637, 'lng': 107.6427337}","Jl. Awiligar Raya II No.2, Cibeunying, Kec. Cimenyan, Kabupaten Bandung, Jawa Barat 40191, Indonesia","Cibeunying, Kecamatan Cimenyan",Jl. Awiligar Raya II No.2,Kabupaten Bandung,40191,Jawa Barat,ID,Apartemen sewa liburan,"['Apartemen sewa liburan', 'Hotel']",TechieRoom Kotlin at Clove Garden Residence,4.8,False,False,52,https://www.google.com/maps/search/?api=1&query=TechieRoom%20Kotlin%20at%20Clove%20Garden%20Residence&query_place_id=ChIJxVn__RLnaC4RpzX5A3bbqf0,,18278381862579156391,0x2e68e712fdff59c5:0xfda9db7603f935a7,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhVteZ5nRhIl39x4Z8fs0vMEgJY1x5oP0s5lIrW9sqqtcej2a27PFCzqRE0HfNvnW6iwVRr8GEPvz0DKrgDqQznLRdjAdvJg5mCHkO-o0tt4T82NhR_JD72PYFbX36LWgnR3mhEw=w408-h544-k-no,2026-06-13T18:22:39.822Z,id,/g/11fx_2y4zj,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-01047,TechieRoom Swift at Clove Garden Residence,hotel,needs_review_name_partial,"nama place sebagian mirip, perlu cek ringan",0.714
"TechieRoom Swift at Clove Garden Residence -6.8729,107.6404",110932199521759393685,https://www.google.com/maps/contrib/110932199521759393685?hl=id,Wafa Wardi,10,False,https://lh3.googleusercontent.com/a-/ALV-UjW7i-6sat4u7hhZ3_S_QTqIbKd_-TESYzt4j_E0hIQxeTaSAaMg=s1920-c-rp-mo-br100,"Viewnya bagus banget buat staycation , kamarnya bersih dan besar, fasilitasnya juga oke, lokasinya strategis juga, mau pesen makanan gampang. cocok banget buat keluarga yang bawa anak-anak.",,5 tahun lalu,2021-01-14T05:26:35.631Z,1,ChZDSUhNMG9nS0VJQ0FnSURTbjRqbGJ3EAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTbjRqbGJ3EAE!2m1!1s0x0:0xfda9db7603f935a7!3m1!1s2@1:CIHM0ogKEICAgIDSn4jlbw%7C%7C?hl=id,Google,5,,,,[],"{'Jenis perjalanan': 'Liburan', 'Grup perjalanan': 'Keluarga'}","{'Kamar': 5, 'Layanan': 5, 'Lokasi': 5}",,id,,False,ChIJxVn__RLnaC4RpzX5A3bbqf0,"{'lat': -6.8728637, 'lng': 107.6427337}","Jl. Awiligar Raya II No.2, Cibeunying, Kec. Cimenyan, Kabupaten Bandung, Jawa Barat 40191, Indonesia","Cibeunying, Kecamatan Cimenyan",Jl. Awiligar Raya II No.2,Kabupaten Bandung,40191,Jawa Barat,ID,Apartemen sewa liburan,"['Apartemen sewa liburan', 'Hotel']",TechieRoom Kotlin at Clove Garden Residence,4.8,False,False,52,https://www.google.com/maps/search/?api=1&query=TechieRoom%20Kotlin%20at%20Clove%20Garden%20Residence&query_place_id=ChIJxVn__RLnaC4RpzX5A3bbqf0,,18278381862579156391,0x2e68e712fdff59c5:0xfda9db7603f935a7,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhVteZ5nRhIl39x4Z8fs0vMEgJY1x5oP0s5lIrW9sqqtcej2a27PFCzqRE0HfNvnW6iwVRr8GEPvz0DKrgDqQznLRdjAdvJg5mCHkO-o0tt4T82NhR_JD72PYFbX36LWgnR3mhEw=w408-h544-k-no,2026-06-13T18:22:39.822Z,id,/g/11fx_2y4zj,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-01047,TechieRoom Swift at Clove Garden Residence,hotel,needs_review_name_partial,"nama place sebagian mirip, perlu cek ringan",0.714
"TechieRoom Swift at Clove Garden Residence -6.8729,107.6404",105498517806572160654,https://www.google.com/maps/contrib/105498517806572160654?hl=id,anna octaria,44,True,https://lh3.googleusercontent.com/a/ACg8ocKTXl0Au0oJGVUSfiEoOBUEZA3akSbDX5Xr53tPbDSMJt5bNQ=s1920-c-rp-mo-ba12-br100,"Tempatnya enak,udaranya sejuk,pemandangannya juga indah banget,cuma kolam renangnya airnya agak kotor ya jd agak gatel"" gt,tolong rajin"" dibersihin ya,over all good,krn keluarga happy",,5 tahun lalu,2020-11-17T15:19:47.233Z,0,ChdDSUhNMG9nS0VJQ0FnSUNpcDdyWHVnRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNpcDdyWHVnRRAB!2m1!1s0x0:0xfda9db7603f935a7!3m1!1s2@1:CIHM0ogKEICAgICip7rXugE%7C%7C?hl=id,Google,5,,,,"['https://lh3.googleusercontent.com/grass-cs/ANxoTn0zRd2EsAz8DD7eEkHhDqqpRe7LSw1WVkMX4lmZSc-yHLnjtNGO45J6Ist33p1ECLMV6UmzZhTpLUM1e2BPUoaLBVS5UobFhMvVzObXZY2Z3SIiDJtWFGi04C3WZwVK8X1WRXlQ=k-no', 'https://lh3.googleusercontent.com/grass-cs/ANxoTn2pB_LMfNa-gEAyDhf0MySRsavETZ19519HT5RU6eRk4HP4eNTERravwzr3sK2JbjhkKojiV9FUziDMPeSHbkz3BhZ8i8TRzFSNWQby3NDrEe7GuM39icqvFHB4HCoSH3oC3Iwn=k-no', 'https://lh3.googleusercontent.com/grass-cs/ANxoTn1tC4I4nv3R90SOosOJ4Bno5RTs51v8LuIDLGU6qf_EO4_FhNAqJId5Eyj6XQaErtF7PhRywqzRopoWfOSYAkyaoaRxP_1cUr4DyjaKDpeINqyrVj3HnLIJzWzHzzfqA5o6fY6q=k-no', 'https://lh3.googleusercontent.com/grass-cs/ANxoTn2xgT4UIk88dhTK-UfGYBmqeT9vLz8B6kfsWSkwC4LIagkBYV948H1U6559odXed_iAebuRo1cKKPTvvII2LHLg0bEFNcafdAas79_m9mpw86NQm4Q07lEroEftOH3jmPKorbSg8w=k-no', 'https://lh3.googleusercontent.com/grass-cs/ANxoTn3mutrXT6VbyFJvKZstlij_CSbw8Pt23EhsJG9gNFYu4e2-JuK3FHRz8I3wfWZ0pvH0jAiiEL4b2wvzw3IAOQz-73dCnQMPlyAi1GNDl7g9DuMbxi1WjEEYEOpTaDN9QORaCHnn=k-no', 'https://lh3.googleusercontent.com/grass-cs/ANxoTn0mwJBN1dfci6bncSp7fXt_EcyYlr8wtLMcKzSi2kw1019Yeq4z0vpdHwlIVCTD21fMWaKKeUtQu5Zm0rn80NG8VcsNffAzMqs8a8rGsRFR1avZa8ux6V-PKOevh8Rs5-gliSKDgA=k-no', 'https://lh3.googleusercontent.com/grass-cs/ANxoTn1flFn-ENpT91S3tNc9ShLZ3sHdClUQQEIv5ONyUZTMzMz3nhF-z37z_ohLKjo6oBr201xNL63YDbis_EYKcYKlmqg1e1lbFOzFXO6fv8IAcq0Drgs0EFCaZKAb9wce22V6HTk=k-no']",{},{},,id,,False,ChIJxVn__RLnaC4RpzX5A3bbqf0,"{'lat': -6.8728637, 'lng': 107.6427337}","Jl. Awiligar Raya II No.2, Cibeunying, Kec. Cimenyan, Kabupaten Bandung, Jawa Barat 40191, Indonesia","Cibeunying, Kecamatan Cimenyan",Jl. Awiligar Raya II No.2,Kabupaten Bandung,40191,Jawa Barat,ID,Apartemen sewa liburan,"['Apartemen sewa liburan', 'Hotel']",TechieRoom Kotlin at Clove Garden Residence,4.8,False,False,52,https://www.google.com/maps/search/?api=1&query=TechieRoom%20Kotlin%20at%20Clove%20Garden%20Residence&query_place_id=ChIJxVn__RLnaC4RpzX5A3bbqf0,,18278381862579156391,0x2e68e712fdff59c5:0xfda9db7603f935a7,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhVteZ5nRhIl39x4Z8fs0vMEgJY1x5oP0s5lIrW9sqqtcej2a27PFCzqRE0HfNvnW6iwVRr8GEPvz0DKrgDqQznLRdjAdvJg5mCHkO-o0tt4T82NhR_JD72PYFbX36LWgnR3mhEw=w408-h544-k-no,2026-06-13T18:22:39.822Z,id,/g/11fx_2y4zj,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-01047,TechieRoom Swift at Clove Garden Residence,hotel,needs_review_name_partial,"nama place sebagian mirip, perlu cek ringan",0.714
"TechieRoom Swift at Clove Garden Residence -6.8729,107.6404",100096590704885356767,https://www.google.com/maps/contrib/100096590704885356767?hl=id,Euis fitriana dewi,88,True,https://lh3.googleusercontent.com/a-/ALV-UjW18pXFNZ40BT47rZ5MuIOKhWziJcV4-6Dyi10y_ApcTHlSOLDb=s1920-c-rp-mo-ba12-br100,,,5 tahun lalu,2020-09-11T04:29:49.533Z,0,ChdDSUhNMG9nS0VJQ0FnSURDNE5uanNRRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDNE5uanNRRRAB!2m1!1s0x0:0xfda9db7603f935a7!3m1!1s2@1:CIHM0ogKEICAgIDC4NnjsQE%7C%7C?hl=id,Google,4,,,,['https://lh3.googleusercontent.com/grass-cs/ANxoTn203m2kmzRroDPkyFyDw5i7uW7wn77iFhNB3n207ipoF9fWEOgCi50o-2HDUobOGQ9HWaNiIIILlx5zOS0E--TKifN4PkQYqkwRRv4NMiPBJPa9QMHrmw9WsZN6acde2ZX2_qk4bg=k-no'],{},{},,,,False,ChIJxVn__RLnaC4RpzX5A3bbqf0,"{'lat': -6.8728637, 'lng': 107.6427337}","Jl. Awiligar Raya II No.2, Cibeunying, Kec. Cimenyan, Kabupaten Bandung, Jawa Barat 40191, Indonesia","Cibeunying, Kecamatan Cimenyan",Jl. Awiligar Raya II No.2,Kabupaten Bandung,40191,Jawa Barat,ID,Apartemen sewa liburan,"['Apartemen sewa liburan', 'Hotel']",TechieRoom Kotlin at Clove Garden Residence,4.8,False,False,52,https://www.google.com/maps/search/?api=1&query=TechieRoom%20Kotlin%20at%20Clove%20Garden%20Residence&query_place_id=ChIJxVn__RLnaC4RpzX5A3bbqf0,,18278381862579156391,0x2e68e712fdff59c5:0xfda9db7603f935a7,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhVteZ5nRhIl39x4Z8fs0vMEgJY1x5oP0s5lIrW9sqqtcej2a27PFCzqRE0HfNvnW6iwVRr8GEPvz0DKrgDqQznLRdjAdvJg5mCHkO-o0tt4T82NhR_JD72PYFbX36LWgnR3mhEw=w408-h544-k-no,2026-06-13T18:22:39.822Z,id,/g/11fx_2y4zj,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-01047,TechieRoom Swift at Clove Garden Residence,hotel,needs_review_name_partial,"nama place sebagian mirip, perlu cek ringan",0.714
"TechieRoom Swift at Clove Garden Residence -6.8729,107.6404",110845954444469951068,https://www.google.com/maps/contrib/110845954444469951068?hl=id,Meriam Fauzi,1,False,https://lh3.googleusercontent.com/a-/ALV-UjV3tXWSvhqWIoHKqx1lueF9KTkiSN879yJIInm74Nuj3DnG2rif=s1920-c-rp-mo-br100,,,5 tahun lalu,2020-08-18T12:07:59.424Z,0,ChZDSUhNMG9nS0VJQ0FnSUNDMHB1cUpREAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNDMHB1cUpREAE!2m1!1s0x0:0xfda9db7603f935a7!3m1!1s2@1:CIHM0ogKEICAgICC0puqJQ%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJxVn__RLnaC4RpzX5A3bbqf0,"{'lat': -6.8728637, 'lng': 107.6427337}","Jl. Awiligar Raya II No.2, Cibeunying, Kec. Cimenyan, Kabupaten Bandung, Jawa Barat 40191, Indonesia","Cibeunying, Kecamatan Cimenyan",Jl. Awiligar Raya II No.2,Kabupaten Bandung,40191,Jawa Barat,ID,Apartemen sewa liburan,"['Apartemen sewa liburan', 'Hotel']",TechieRoom Kotlin at Clove Garden Residence,4.8,False,False,52,https://www.google.com/maps/search/?api=1&query=TechieRoom%20Kotlin%20at%20Clove%20Garden%20Residence&query_place_id=ChIJxVn__RLnaC4RpzX5A3bbqf0,,18278381862579156391,0x2e68e712fdff59c5:0xfda9db7603f935a7,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhVteZ5nRhIl39x4Z8fs0vMEgJY1x5oP0s5lIrW9sqqtcej2a27PFCzqRE0HfNvnW6iwVRr8GEPvz0DKrgDqQznLRdjAdvJg5mCHkO-o0tt4T82NhR_JD72PYFbX36LWgnR3mhEw=w408-h544-k-no,2026-06-13T18:22:39.822Z,id,/g/11fx_2y4zj,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-01047,TechieRoom Swift at Clove Garden Residence,hotel,needs_review_name_partial,"nama place sebagian mirip, perlu cek ringan",0.714
"TechieRoom Swift at Clove Garden Residence -6.8729,107.6404",117168619317597151001,https://www.google.com/maps/contrib/117168619317597151001?hl=id,maya hertiningtyas,5,False,https://lh3.googleusercontent.com/a/ACg8ocJCKWTpHxcScxiU1W_K6SJcsFqecpajxY3XVcN94CAwx2AeWQA=s1920-c-rp-mo-br100,,,5 tahun lalu,2020-08-17T13:59:03.347Z,0,ChZDSUhNMG9nS0VJQ0FnSUNDNHNqRkJREAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNDNHNqRkJREAE!2m1!1s0x0:0xfda9db7603f935a7!3m1!1s2@1:CIHM0ogKEICAgICC4sjFBQ%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJxVn__RLnaC4RpzX5A3bbqf0,"{'lat': -6.8728637, 'lng': 107.6427337}","Jl. Awiligar Raya II No.2, Cibeunying, Kec. Cimenyan, Kabupaten Bandung, Jawa Barat 40191, Indonesia","Cibeunying, Kecamatan Cimenyan",Jl. Awiligar Raya II No.2,Kabupaten Bandung,40191,Jawa Barat,ID,Apartemen sewa liburan,"['Apartemen sewa liburan', 'Hotel']",TechieRoom Kotlin at Clove Garden Residence,4.8,False,False,52,https://www.google.com/maps/search/?api=1&query=TechieRoom%20Kotlin%20at%20Clove%20Garden%20Residence&query_place_id=ChIJxVn__RLnaC4RpzX5A3bbqf0,,18278381862579156391,0x2e68e712fdff59c5:0xfda9db7603f935a7,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhVteZ5nRhIl39x4Z8fs0vMEgJY1x5oP0s5lIrW9sqqtcej2a27PFCzqRE0HfNvnW6iwVRr8GEPvz0DKrgDqQznLRdjAdvJg5mCHkO-o0tt4T82NhR_JD72PYFbX36LWgnR3mhEw=w408-h544-k-no,2026-06-13T18:22:39.822Z,id,/g/11fx_2y4zj,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-01047,TechieRoom Swift at Clove Garden Residence,hotel,needs_review_name_partial,"nama place sebagian mirip, perlu cek ringan",0.714
"TechieRoom Swift at Clove Garden Residence -6.8729,107.6404",101148461993505290914,https://www.google.com/maps/contrib/101148461993505290914?hl=id,Haris Fadillah,69,True,https://lh3.googleusercontent.com/a-/ALV-UjXwJ1LTNUcQJr-yyiIpIx1CC12UlCg8h_xgLrGQ-H4cZ6cECrPpmQ=s1920-c-rp-mo-ba12-br100,View bandung city,,6 tahun lalu,2020-02-22T11:36:01.718Z,0,ChdDSUhNMG9nS0VJQ0FnSURzcU0yTnV3RRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURzcU0yTnV3RRAB!2m1!1s0x0:0xfda9db7603f935a7!3m1!1s2@1:CIHM0ogKEICAgIDsqM2NuwE%7C%7C?hl=id,Google,5,,,,['https://lh3.googleusercontent.com/grass-cs/ANxoTn2XdxaW5Y1mIov1TBQqXd2jBiMwHJr5l1RdGicIHt9wGikVsfz5dK2S-xNH0hZ-2d1Ah3d-e7FB9iU5Pmb0ch7EBT8ZqXPW-0JkEJ8kMZiGq9dW0X0F4o2854N5cTaldqZGK4A=k-no'],{},{},,id,,False,ChIJxVn__RLnaC4RpzX5A3bbqf0,"{'lat': -6.8728637, 'lng': 107.6427337}","Jl. Awiligar Raya II No.2, Cibeunying, Kec. Cimenyan, Kabupaten Bandung, Jawa Barat 40191, Indonesia","Cibeunying, Kecamatan Cimenyan",Jl. Awiligar Raya II No.2,Kabupaten Bandung,40191,Jawa Barat,ID,Apartemen sewa liburan,"['Apartemen sewa liburan', 'Hotel']",TechieRoom Kotlin at Clove Garden Residence,4.8,False,False,52,https://www.google.com/maps/search/?api=1&query=TechieRoom%20Kotlin%20at%20Clove%20Garden%20Residence&query_place_id=ChIJxVn__RLnaC4RpzX5A3bbqf0,,18278381862579156391,0x2e68e712fdff59c5:0xfda9db7603f935a7,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhVteZ5nRhIl39x4Z8fs0vMEgJY1x5oP0s5lIrW9sqqtcej2a27PFCzqRE0HfNvnW6iwVRr8GEPvz0DKrgDqQznLRdjAdvJg5mCHkO-o0tt4T82NhR_JD72PYFbX36LWgnR3mhEw=w408-h544-k-no,2026-06-13T18:22:39.822Z,id,/g/11fx_2y4zj,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-01047,TechieRoom Swift at Clove Garden Residence,hotel,needs_review_name_partial,"nama place sebagian mirip, perlu cek ringan",0.714
