source_raw_file,penginapan_id,name_target,searchString,query_name,query_latitude,query_longitude,title,countryCode,city,categoryName,placeLatitude,placeLongitude,target_place_distance_km,title_similarity_target,title_similarity_query,title_similarity_best,match_status,reviewId,reviewUrl,stars,text,textTranslated,cleaned_text_for_sentiment,publishedAtDate,totalScore,reviewsCount,price_raw_from_review_json,placeId,url,proba_negatif,proba_netral,proba_positif,hotel_sentiment_prediction,hotel_review_sentiment_score,hotel_review_sentiment_confidence
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01068,Urbanview Hotel One Family Maribaya,"Urbanview Hotel One Family Maribaya -6.8214,107.6355",Urbanview Hotel One Family Maribaya,-6.8214,107.6355,Urbanview Hotel One Family Maribaya,ID,Kabupaten Bandung Barat,Hotel,-6.8214039,107.6355056,0.0007552069088695298,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT205c1dXeEtNbkJCV2pjM2JtZ3hZV1ZXUWtac2JFRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205c1dXeEtNbkJCV2pjM2JtZ3hZV1ZXUWtac2JFRRAB!2m1!1s0x0:0xcd6f90142e7720d9!3m1!1s2@1:CAIQACodChtycF9oOm9sWWxKMnBBWjc3bmgxYWVWQkZsbEE%7C%7C?hl=id,5.0,"Kalau pengen cari hotel nyaman, enak harga juga terjangkau",,"Kalau pengen cari hotel nyaman, enak harga juga terjangkau",2026-04-09T00:28:08.733Z,4.3,334,US$7,ChIJYwLvVe_gaC4R2SB3LhSQb80,https://www.google.com/maps/search/?api=1&query=Urbanview%20Hotel%20One%20Family%20Maribaya&query_place_id=ChIJYwLvVe_gaC4R2SB3LhSQb80,0.0003919755072163439,0.01584318088229513,0.9837648436104887,Positif,0.9833728681032723,0.9837648436104887
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01068,Urbanview Hotel One Family Maribaya,"Urbanview Hotel One Family Maribaya -6.8214,107.6355",Urbanview Hotel One Family Maribaya,-6.8214,107.6355,Urbanview Hotel One Family Maribaya,ID,Kabupaten Bandung Barat,Hotel,-6.8214039,107.6355056,0.0007552069088695298,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2s5UGVtRndPUzFCWjJOR1FsVkliVXh0V0hFelZIYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5UGVtRndPUzFCWjJOR1FsVkliVXh0V0hFelZIYxAB!2m1!1s0x0:0xcd6f90142e7720d9!3m1!1s2@1:CAIQACodChtycF9oOk9PemFwOS1BZ2NGQlVIbUxtWHEzVHc%7C%7C?hl=id,5.0,"Tempat nyaman, kamar lumayan spacious dan affordable. Cocok buat yang mau liburan budget ❤️❤️",,"Tempat nyaman, kamar lumayan spacious dan affordable. Cocok buat yang mau liburan budget ❤️❤️",2026-03-29T00:07:18.394Z,4.3,334,US$7,ChIJYwLvVe_gaC4R2SB3LhSQb80,https://www.google.com/maps/search/?api=1&query=Urbanview%20Hotel%20One%20Family%20Maribaya&query_place_id=ChIJYwLvVe_gaC4R2SB3LhSQb80,0.00031716518165093513,0.009274121900249831,0.9904087129180993,Positif,0.9900915477364484,0.9904087129180993
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01068,Urbanview Hotel One Family Maribaya,"Urbanview Hotel One Family Maribaya -6.8214,107.6355",Urbanview Hotel One Family Maribaya,-6.8214,107.6355,Urbanview Hotel One Family Maribaya,ID,Kabupaten Bandung Barat,Hotel,-6.8214039,107.6355056,0.0007552069088695298,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT25WNGJXSnlOVlEzZWtoSlpHTktaRWRsWVZWNFdrRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WNGJXSnlOVlEzZWtoSlpHTktaRWRsWVZWNFdrRRAB!2m1!1s0x0:0xcd6f90142e7720d9!3m1!1s2@1:CAIQACodChtycF9oOnV4bWJyNVQ3ekhJZGNKZEdlYVV4WkE%7C%7C?hl=id,5.0,"Recommendid banget jauh"" dari solo liburan ke lembang dapat hotel nyaman staff ramah"" ya sedikit horor dikamar ku tapi it's ok ga masalah next time kalau main ke lembang mau nginap di hotel ini lagi",,"Recommendid banget jauh"" dari solo liburan ke lembang dapat hotel nyaman staff ramah"" ya sedikit horor dikamar ku tapi it's ok ga masalah next time kalau main ke lembang mau nginap di hotel ini lagi",2026-03-26T13:24:02.001Z,4.3,334,US$7,ChIJYwLvVe_gaC4R2SB3LhSQb80,https://www.google.com/maps/search/?api=1&query=Urbanview%20Hotel%20One%20Family%20Maribaya&query_place_id=ChIJYwLvVe_gaC4R2SB3LhSQb80,0.12156767399922087,0.021424994565931013,0.8570073314348481,Positif,0.7354396574356272,0.8570073314348481
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01068,Urbanview Hotel One Family Maribaya,"Urbanview Hotel One Family Maribaya -6.8214,107.6355",Urbanview Hotel One Family Maribaya,-6.8214,107.6355,Urbanview Hotel One Family Maribaya,ID,Kabupaten Bandung Barat,Hotel,-6.8214039,107.6355056,0.0007552069088695298,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT21oVVdVNVNTMGxQU0dodVZGQmpkRkZtUlhSZmVHYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oVVdVNVNTMGxQU0dodVZGQmpkRkZtUlhSZmVHYxAB!2m1!1s0x0:0xcd6f90142e7720d9!3m1!1s2@1:CAIQACodChtycF9oOmhUWU5SS0lPSGhuVFBjdFFmRXRfeGc%7C%7C?hl=id,5.0,super comfy & sangat reckomend. room sangat bersih serta pelayanan wellcome bngt..... jangan lupa mampir ksini yaa guys...,,super comfy & sangat reckomend. room sangat bersih serta pelayanan wellcome bngt..... jangan lupa mampir ksini yaa guys...,2026-03-09T03:09:28.685Z,4.3,334,US$7,ChIJYwLvVe_gaC4R2SB3LhSQb80,https://www.google.com/maps/search/?api=1&query=Urbanview%20Hotel%20One%20Family%20Maribaya&query_place_id=ChIJYwLvVe_gaC4R2SB3LhSQb80,0.03134496205578385,0.03166242825554846,0.9369926096886676,Positif,0.9056476476328837,0.9369926096886676
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01068,Urbanview Hotel One Family Maribaya,"Urbanview Hotel One Family Maribaya -6.8214,107.6355",Urbanview Hotel One Family Maribaya,-6.8214,107.6355,Urbanview Hotel One Family Maribaya,ID,Kabupaten Bandung Barat,Hotel,-6.8214039,107.6355056,0.0007552069088695298,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT25kelpUaDNXbkZNTkVWbFUxVXRiblJDTUVwZmVtYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25kelpUaDNXbkZNTkVWbFUxVXRiblJDTUVwZmVtYxAB!2m1!1s0x0:0xcd6f90142e7720d9!3m1!1s2@1:CAIQACodChtycF9oOndzZTh3WnFMNEVlU1UtbnRCMEpfemc%7C%7C?hl=id,5.0,"Bagus tempatnya, vibenya santai.",,"Bagus tempatnya, vibenya santai.",2026-03-09T03:05:15.546Z,4.3,334,US$7,ChIJYwLvVe_gaC4R2SB3LhSQb80,https://www.google.com/maps/search/?api=1&query=Urbanview%20Hotel%20One%20Family%20Maribaya&query_place_id=ChIJYwLvVe_gaC4R2SB3LhSQb80,0.012667192702394178,0.06766792297362428,0.9196648843239816,Positif,0.9069976916215875,0.9196648843239816
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01068,Urbanview Hotel One Family Maribaya,"Urbanview Hotel One Family Maribaya -6.8214,107.6355",Urbanview Hotel One Family Maribaya,-6.8214,107.6355,Urbanview Hotel One Family Maribaya,ID,Kabupaten Bandung Barat,Hotel,-6.8214039,107.6355056,0.0007552069088695298,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2xkR1JETnJSREp2TmpGaFVtbEdiVkl4WHpOT04yYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xkR1JETnJSREp2TmpGaFVtbEdiVkl4WHpOT04yYxAB!2m1!1s0x0:0xcd6f90142e7720d9!3m1!1s2@1:CAIQACodChtycF9oOldGRDNrRDJvNjFhUmlGbVIxXzNON2c%7C%7C?hl=id,5.0,"This hotel and capsule is top-notch. I had a great stay at Urbanview Hotel One Family. As someone who just needed a comfortable place to crash, this exceeded my expectations. The capsule itself was surprisingly roomy, well-ventilated, and the mattress was very comfortable. The locker provided was large enough for my luggage, and the Wi-Fi was fast and reliable in the common areas. Highly recommend it for travelers looking for a budget-friendly, hassle-free stay.","Hotel dan kapsul ini sangat bagus. Saya menikmati menginap di Urbanview Hotel One Family. Sebagai seseorang yang hanya membutuhkan tempat yang nyaman untuk beristirahat, hotel ini melebihi ekspektasi saya. Kapsulnya sendiri ternyata cukup luas, berventilasi baik, dan kasurnya sangat nyaman. Loker yang disediakan cukup besar untuk barang bawaan saya, dan Wi-Fi di area umum cepat dan andal. Sangat direkomendasikan untuk para pelancong yang mencari penginapan hemat biaya dan tanpa repot.","This hotel and capsule is top-notch. I had a great stay at Urbanview Hotel One Family. As someone who just needed a comfortable place to crash, this exceeded my expectations. The capsule itself was surprisingly roomy, well-ventilated, and the mattress was very comfortable. The locker provided was large enough for my luggage, and the Wi-Fi was fast and reliable in the common areas. Highly recommend it for travelers looking for a budget-friendly, hassle-free stay.",2026-03-09T02:28:31.605Z,4.3,334,US$7,ChIJYwLvVe_gaC4R2SB3LhSQb80,https://www.google.com/maps/search/?api=1&query=Urbanview%20Hotel%20One%20Family%20Maribaya&query_place_id=ChIJYwLvVe_gaC4R2SB3LhSQb80,0.00615280589271273,0.015142973165551714,0.9787042209417355,Positif,0.9725514150490228,0.9787042209417355
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01068,Urbanview Hotel One Family Maribaya,"Urbanview Hotel One Family Maribaya -6.8214,107.6355",Urbanview Hotel One Family Maribaya,-6.8214,107.6355,Urbanview Hotel One Family Maribaya,ID,Kabupaten Bandung Barat,Hotel,-6.8214039,107.6355056,0.0007552069088695298,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2xod1pVdFdSV1pETVVOMlFrMHhOVTEzVGtnNU1sRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xod1pVdFdSV1pETVVOMlFrMHhOVTEzVGtnNU1sRRAB!2m1!1s0x0:0xcd6f90142e7720d9!3m1!1s2@1:CAIQACodChtycF9oOlhwZUtWRWZDMUN2Qk0xNU13Tkg5MlE%7C%7C?hl=id,5.0,"Guest house yang Sangat ramah dikantong Ambil yang Family Room via Redoorz, dapat diskon untuk 3 Malam hanya 450ribu saja. Kamar Family Room cukup luas dengan kamar mandi dalam ( water heater berfungsi, hanya saja jika kondisi hotel sedang Ramai kurang berfungsi. Suhu air jadi normal tapi tidak dingin ). ■ Dapat 2 kasur Queen Size ( cocok buat pasangan dengan 2 Anak usia <13tahun ) ■ Wifi tersedia, Tv flat dengan akses Youtube/Netflik. ■ Peralatan Mandi ( sikat gigi, Handuk, sabun tersedia ). Free 3 air mineral 250ml Lokasi di Maribaya dekat dengan Sespim Porli ( sepertinya tempat pelatihan calon pejabat Polri ), kira-kira di tengah-tengah lah. Bisa ke atas ( Cikole, Strawberry Farm, tangkuban perahu. Atau ciater ). Ke bawah 10 menit via setia budi ke kota bandung ( Braga, Gedung Sate, Ciwalk ). Atau via Dago dan Punclut ( rute ekstrim naik turun ) Dekat ke RM Conggah NU-sasarina dan Hayyu Coffee dengan pemandangan yang Indah ( foto terlampir )",,"Guest house yang Sangat ramah dikantong Ambil yang Family Room via Redoorz, dapat diskon untuk 3 Malam hanya 450ribu saja. Kamar Family Room cukup luas dengan kamar mandi dalam ( water heater berfungsi, hanya saja jika kondisi hotel sedang Ramai kurang berfungsi. Suhu air jadi normal tapi tidak dingin ). ■ Dapat 2 kasur Queen Size ( cocok buat pasangan dengan 2 Anak usia <13tahun ) ■ Wifi tersedia, Tv flat dengan akses Youtube/Netflik. ■ Peralatan Mandi ( sikat gigi, Handuk, sabun tersedia ). Free 3 air mineral 250ml Lokasi di Maribaya dekat dengan Sespim Porli ( sepertinya tempat pelatihan calon pejabat Polri ), kira-kira di tengah-tengah lah. Bisa ke atas ( Cikole, Strawberry Farm, tangkuban perahu. Atau ciater ). Ke bawah 10 menit via setia budi ke kota bandung ( Braga, Gedung Sate, Ciwalk ). Atau via Dago dan Punclut ( rute ekstrim naik turun ) Dekat ke RM Conggah NU-sasarina dan Hayyu Coffee dengan pemandangan yang Indah ( foto terlampir )",2026-01-20T15:14:09.593Z,4.3,334,US$7,ChIJYwLvVe_gaC4R2SB3LhSQb80,https://www.google.com/maps/search/?api=1&query=Urbanview%20Hotel%20One%20Family%20Maribaya&query_place_id=ChIJYwLvVe_gaC4R2SB3LhSQb80,0.013163677229822323,0.04763033242301047,0.9392059903471671,Positif,0.9260423131173448,0.9392059903471671
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01068,Urbanview Hotel One Family Maribaya,"Urbanview Hotel One Family Maribaya -6.8214,107.6355",Urbanview Hotel One Family Maribaya,-6.8214,107.6355,Urbanview Hotel One Family Maribaya,ID,Kabupaten Bandung Barat,Hotel,-6.8214039,107.6355056,0.0007552069088695298,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT210MFMzVkViak5UVFZwSFVFcDJZbUUyVGswMmVIYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210MFMzVkViak5UVFZwSFVFcDJZbUUyVGswMmVIYxAB!2m1!1s0x0:0xcd6f90142e7720d9!3m1!1s2@1:CAIQACodChtycF9oOmt0S3VEbjNTTVpHUEp2YmE2Tk02eHc%7C%7C?hl=id,3.0,"Sebenernya kalau untuk menginap singkat it's okay. Hanya saja, pengalaman fasilitas water heater ada tapi air panas tidak tersedia. Pas tanya receptionist katanya karena pembangkit water heater pakai panel surya, dan pas hari itu ga ada sinar mata hari jadi ga ada daya buat memanaskan air. Agak lucu..logikanya kita perlu air panas krn cuaca dingin, apalagi pas ga ada matahari. Kalau pas matahari terik, ga terlalu masalah ga pake air panas hadeh... Pas hari ke 2 menginap, listrik juga mati beberapa kali di lantai atas",,"Sebenernya kalau untuk menginap singkat it's okay. Hanya saja, pengalaman fasilitas water heater ada tapi air panas tidak tersedia. Pas tanya receptionist katanya karena pembangkit water heater pakai panel surya, dan pas hari itu ga ada sinar mata hari jadi ga ada daya buat memanaskan air. Agak lucu..logikanya kita perlu air panas krn cuaca dingin, apalagi pas ga ada matahari. Kalau pas matahari terik, ga terlalu masalah ga pake air panas hadeh... Pas hari ke 2 menginap, listrik juga mati beberapa kali di lantai atas",2026-01-15T13:57:27.025Z,4.3,334,US$7,ChIJYwLvVe_gaC4R2SB3LhSQb80,https://www.google.com/maps/search/?api=1&query=Urbanview%20Hotel%20One%20Family%20Maribaya&query_place_id=ChIJYwLvVe_gaC4R2SB3LhSQb80,0.39200730963982694,0.16598182463129796,0.4420108657288749,Positif,0.05000355608904794,0.4420108657288749
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01068,Urbanview Hotel One Family Maribaya,"Urbanview Hotel One Family Maribaya -6.8214,107.6355",Urbanview Hotel One Family Maribaya,-6.8214,107.6355,Urbanview Hotel One Family Maribaya,ID,Kabupaten Bandung Barat,Hotel,-6.8214039,107.6355056,0.0007552069088695298,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT25GTk9Va3lURU5qTnpOb2ExUk9TM0ZTUTJkbmVXYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GTk9Va3lURU5qTnpOb2ExUk9TM0ZTUTJkbmVXYxAB!2m1!1s0x0:0xcd6f90142e7720d9!3m1!1s2@1:CAIQACodChtycF9oOnFNOUkyTENjNzNoa1ROS3FSQ2dneWc%7C%7C?hl=id,5.0,Pelayanan baik,,Pelayanan baik,2026-01-15T13:20:53.145Z,4.3,334,US$7,ChIJYwLvVe_gaC4R2SB3LhSQb80,https://www.google.com/maps/search/?api=1&query=Urbanview%20Hotel%20One%20Family%20Maribaya&query_place_id=ChIJYwLvVe_gaC4R2SB3LhSQb80,0.0275621105712717,0.062141292050978875,0.9102965973777494,Positif,0.8827344868064777,0.9102965973777494
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01068,Urbanview Hotel One Family Maribaya,"Urbanview Hotel One Family Maribaya -6.8214,107.6355",Urbanview Hotel One Family Maribaya,-6.8214,107.6355,Urbanview Hotel One Family Maribaya,ID,Kabupaten Bandung Barat,Hotel,-6.8214039,107.6355056,0.0007552069088695298,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2pkYVlUZExNa3BGYkZkMFZYRTVRall6ZEhsVmExRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkYVlUZExNa3BGYkZkMFZYRTVRall6ZEhsVmExRRAB!2m1!1s0x0:0xcd6f90142e7720d9!3m1!1s2@1:CAIQACodChtycF9oOjdaYTdLMkpFbFd0VXE5QjYzdHlVa1E%7C%7C?hl=id,5.0,"Reception standby. General amenities like soap, toothpaste, toothbrush, mineral water are available. Room actually quite comfy just in my room, above feet area if you sleep, there's a rack, it shouldn't be there😅 love the bathroom, quite spacy, love it❤️ wifi fast. Parking lots not quite available. Overall still okay.","Resepsionis siaga. Fasilitas umum seperti sabun, pasta gigi, sikat gigi, dan air mineral tersedia. Kamar sebenarnya cukup nyaman, hanya saja di kamar saya, di area atas kaki jika Anda tidur, ada rak, seharusnya tidak ada di sana😅 Saya suka kamar mandinya, cukup luas, saya suka❤️ WiFi cepat. Tempat parkir agak terbatas. Secara keseluruhan masih oke.","Reception standby. General amenities like soap, toothpaste, toothbrush, mineral water are available. Room actually quite comfy just in my room, above feet area if you sleep, there's a rack, it shouldn't be there😅 love the bathroom, quite spacy, love it❤️ wifi fast. Parking lots not quite available. Overall still okay.",2026-01-02T09:42:07.808Z,4.3,334,US$7,ChIJYwLvVe_gaC4R2SB3LhSQb80,https://www.google.com/maps/search/?api=1&query=Urbanview%20Hotel%20One%20Family%20Maribaya&query_place_id=ChIJYwLvVe_gaC4R2SB3LhSQb80,0.03632553813556377,0.03500427654037711,0.9286701853240593,Positif,0.8923446471884955,0.9286701853240593
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01068,Urbanview Hotel One Family Maribaya,"Urbanview Hotel One Family Maribaya -6.8214,107.6355",Urbanview Hotel One Family Maribaya,-6.8214,107.6355,Urbanview Hotel One Family Maribaya,ID,Kabupaten Bandung Barat,Hotel,-6.8214039,107.6355056,0.0007552069088695298,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2s5MVRWYzVXRjlJWlRac2IwMWlia3hFZUVRdE5tYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5MVRWYzVXRjlJWlRac2IwMWlia3hFZUVRdE5tYxAB!2m1!1s0x0:0xcd6f90142e7720d9!3m1!1s2@1:CAIQACodChtycF9oOk91TVc5WF9IZTZsb01ibkxEeEQtNmc%7C%7C?hl=id,1.0,"Shower gak ada air panas jadi kalau mau uji nyali di lembang 21°C mandi di pagi hari pakek air dingin, parkiran mobil hadeh gile bener, nanjak miring, jam 12 malem mau istirahat berisik banget tamu masih dibolehin nongkrong di lobby mau istirahat jadi terganggu, gak ada sabun, peraturannya amsyong banget, gak recommended.",,"Shower gak ada air panas jadi kalau mau uji nyali di lembang 21°C mandi di pagi hari pakek air dingin, parkiran mobil hadeh gile bener, nanjak miring, jam 12 malem mau istirahat berisik banget tamu masih dibolehin nongkrong di lobby mau istirahat jadi terganggu, gak ada sabun, peraturannya amsyong banget, gak recommended.",2025-12-18T05:00:06.073Z,4.3,334,US$7,ChIJYwLvVe_gaC4R2SB3LhSQb80,https://www.google.com/maps/search/?api=1&query=Urbanview%20Hotel%20One%20Family%20Maribaya&query_place_id=ChIJYwLvVe_gaC4R2SB3LhSQb80,0.8972871370665603,0.06550883106396711,0.03720403186947245,Negatif,-0.8600831051970879,0.8972871370665603
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01068,Urbanview Hotel One Family Maribaya,"Urbanview Hotel One Family Maribaya -6.8214,107.6355",Urbanview Hotel One Family Maribaya,-6.8214,107.6355,Urbanview Hotel One Family Maribaya,ID,Kabupaten Bandung Barat,Hotel,-6.8214039,107.6355056,0.0007552069088695298,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2s5cGVURndOMUYxYVRVMGF6RTRXR2xQVURWV1dHYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5cGVURndOMUYxYVRVMGF6RTRXR2xQVURWV1dHYxAB!2m1!1s0x0:0xcd6f90142e7720d9!3m1!1s2@1:CAIQACodChtycF9oOk9peTFwN1F1aTU0azE4WGlPUDVWWGc%7C%7C?hl=id,1.0,Jgn berharap lebih aja 😄 berisiiik... fasilitas ya begitulah...wkwkw dah lah..,,Jgn berharap lebih aja 😄 berisiiik... fasilitas ya begitulah...wkwkw dah lah..,2025-12-17T00:12:09.758Z,4.3,334,US$7,ChIJYwLvVe_gaC4R2SB3LhSQb80,https://www.google.com/maps/search/?api=1&query=Urbanview%20Hotel%20One%20Family%20Maribaya&query_place_id=ChIJYwLvVe_gaC4R2SB3LhSQb80,0.8504526385073171,0.06139069632346097,0.08815666516922187,Negatif,-0.7622959733380953,0.8504526385073171
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01068,Urbanview Hotel One Family Maribaya,"Urbanview Hotel One Family Maribaya -6.8214,107.6355",Urbanview Hotel One Family Maribaya,-6.8214,107.6355,Urbanview Hotel One Family Maribaya,ID,Kabupaten Bandung Barat,Hotel,-6.8214039,107.6355056,0.0007552069088695298,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2tGalR6TlZjME5pUW5OMk4xcHdRMkZ5UW1wTVVGRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGalR6TlZjME5pUW5OMk4xcHdRMkZ5UW1wTVVGRRAB!2m1!1s0x0:0xcd6f90142e7720d9!3m1!1s2@1:CAIQACodChtycF9oOkFjTzNVc0NiQnN2N1pwQ2FyQmpMUFE%7C%7C?hl=id,5.0,"Untuk harga yg cukup terjangkau. sangat rekomendasi,bersih dan resepsionis sangat fast respon",,"Untuk harga yg cukup terjangkau. sangat rekomendasi,bersih dan resepsionis sangat fast respon",2025-12-16T16:48:41.648Z,4.3,334,US$7,ChIJYwLvVe_gaC4R2SB3LhSQb80,https://www.google.com/maps/search/?api=1&query=Urbanview%20Hotel%20One%20Family%20Maribaya&query_place_id=ChIJYwLvVe_gaC4R2SB3LhSQb80,0.0024159578137042726,0.030486838961492006,0.9670972032248037,Positif,0.9646812454110995,0.9670972032248037
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01068,Urbanview Hotel One Family Maribaya,"Urbanview Hotel One Family Maribaya -6.8214,107.6355",Urbanview Hotel One Family Maribaya,-6.8214,107.6355,Urbanview Hotel One Family Maribaya,ID,Kabupaten Bandung Barat,Hotel,-6.8214039,107.6355056,0.0007552069088695298,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2tGeVNIZzJhV0ZuY0Y5MVptOHhlVTF6YTBKMk9GRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGeVNIZzJhV0ZuY0Y5MVptOHhlVTF6YTBKMk9GRRAB!2m1!1s0x0:0xcd6f90142e7720d9!3m1!1s2@1:CAIQACodChtycF9oOkFySHg2aWFncF91Zm8xeU1za0J2OFE%7C%7C?hl=id,5.0,"Hotel bagus, staff nya pada ramah, kamar rapih di family room, kendaraan pribadi juga di perhatikan, cocok untuk yg bawa anak kecil juga, nginep 2 malam nyaman. Recommended hotel. Terimakasih",,"Hotel bagus, staff nya pada ramah, kamar rapih di family room, kendaraan pribadi juga di perhatikan, cocok untuk yg bawa anak kecil juga, nginep 2 malam nyaman. Recommended hotel. Terimakasih",2025-12-02T11:15:42.281Z,4.3,334,US$7,ChIJYwLvVe_gaC4R2SB3LhSQb80,https://www.google.com/maps/search/?api=1&query=Urbanview%20Hotel%20One%20Family%20Maribaya&query_place_id=ChIJYwLvVe_gaC4R2SB3LhSQb80,0.0014305335074230516,0.009848928780826023,0.988720537711751,Positif,0.9872900042043279,0.988720537711751
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-34-11-736.json,LODGE-01068,Urbanview Hotel One Family Maribaya,"Urbanview Hotel One Family Maribaya -6.8214,107.6355",Urbanview Hotel One Family Maribaya,-6.8214,107.6355,Urbanview Hotel One Family Maribaya,ID,Kabupaten Bandung Barat,Hotel,-6.8214039,107.6355056,0.0007552069088695298,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2w5NFZIQnRhblo2YUdOMGFUSmlUbTlaWWsweE9VRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5NFZIQnRhblo2YUdOMGFUSmlUbTlaWWsweE9VRRAB!2m1!1s0x0:0xcd6f90142e7720d9!3m1!1s2@1:CAIQACodChtycF9oOl94VHBtanZ6aGN0aTJiTm9ZYk0xOUE%7C%7C?hl=id,4.0,"hotel murah area lembang, suasana nya enak bgt karena bukan pinggir jalan raya, agak masuk kedalem, jd ga berisik. kamar bersih, cuma water heater nya ga nyala.. Resepsionisnya ramah dan sangat membantu.",,"hotel murah area lembang, suasana nya enak bgt karena bukan pinggir jalan raya, agak masuk kedalem, jd ga berisik. kamar bersih, cuma water heater nya ga nyala.. Resepsionisnya ramah dan sangat membantu.",2025-12-02T08:11:41.302Z,4.3,334,US$7,ChIJYwLvVe_gaC4R2SB3LhSQb80,https://www.google.com/maps/search/?api=1&query=Urbanview%20Hotel%20One%20Family%20Maribaya&query_place_id=ChIJYwLvVe_gaC4R2SB3LhSQb80,0.014887891764912203,0.025603438834857682,0.9595086694002297,Positif,0.9446207776353175,0.9595086694002297
