review_target_id,penginapan_id,parent_penginapan_id,name_target,title,reviewId,stars,cleaned_text_for_sentiment,hotel_sentiment_prediction,hotel_review_sentiment_score,hotel_review_sentiment_confidence,proba_negatif,proba_netral,proba_positif
PHREV-20260605-0161,LODGE-01257,LODGE-01257,High Livin Apartment Asia Afrika,High Livin Apartment Asia Afrika,Ci9DQUlRQUNvZENodHljRjlvT21GWFV6YzRjM3BJVWtGeFJ6RlJNMjgwUVZsMUxXYxAB,1.0,Gak bgt pengalaman nginep di apart ini Kotor speri bau Pelayangan nya juga gak oke Kapok nginep disini,Negatif,-0.9764329968824402,0.979837274070396,0.979837274070396,0.016758448741648273,0.00340427718795578
PHREV-20260605-0161,LODGE-01257,LODGE-01257,High Livin Apartment Asia Afrika,High Livin Apartment Asia Afrika,ChdDSUhNMG9nS0VLSHh3NF9YLU5YeDhBRRAB,3.0,"Kalau mau sewa gampang, hemat, tapi kebersihan ya ga sebersih hotel tapi enaknya karena deket tempat kulineran malem aja si, dont expect too much over random cheap apt room, when you experienced so many hotel 3⭐ or higher you gonna rate this apt room maybe 2⭐ for condition inside the room.",Negatif,-0.176892609311658,0.5577421842019409,0.5577421842019409,0.06140824090777609,0.38084957489028287
PHREV-20260605-0161,LODGE-01257,LODGE-01257,High Livin Apartment Asia Afrika,High Livin Apartment Asia Afrika,ChZDSUhNMG9nS0VJQ0FnTUNZNnBlYUxREAE,5.0,"Buat kalian yg introvert dan mau deket kemama² apartemen ini rekomeneasi banget sih,, apalagi dengan harga yang okeee dikantong buat 3 hari",Positif,0.8528766421237096,0.8940303350928108,0.041153692969101235,0.06481597193808773,0.8940303350928108
PHREV-20260605-0161,LODGE-01257,LODGE-01257,High Livin Apartment Asia Afrika,High Livin Apartment Asia Afrika,ChZDSUhNMG9nS0VJcnc2NUhkbk9pekxREAE,,Very poor service Called owner no answer End up staying other hotelPease with family please try not to stay here,Positif,0.6080411461980386,0.7778765490745552,0.16983540287651652,0.05228804804892833,0.7778765490745552
PHREV-20260605-0161,LODGE-01257,LODGE-01257,High Livin Apartment Asia Afrika,High Livin Apartment Asia Afrika,ChdDSUhNMG9nS0VJQ0FnTURvX29Pc2dRRRAB,5.0,Apartment yg berada di pusat kota bandung,Positif,0.9087500884090145,0.9179080699734176,0.00915798156440308,0.07293394846217952,0.9179080699734176
PHREV-20260605-0161,LODGE-01257,LODGE-01257,High Livin Apartment Asia Afrika,High Livin Apartment Asia Afrika,ChZDSUhNMG9nS0VJQ0FnTURvako3OUxnEAE,5.0,murah,Positif,0.9535573503292137,0.9597077982124811,0.006150447883267356,0.03414175390425142,0.9597077982124811
PHREV-20260605-0161,LODGE-01257,LODGE-01257,High Livin Apartment Asia Afrika,High Livin Apartment Asia Afrika,ChdDSUhNMG9nS0VJQ0FnTURBeE1hRXF3RRAB,5.0,"Dekat dengan asia afrika dan braga, dekat dengan stall makanan. Mau kemana-mana enak dan dekat. Pelayanan baik, tepat waktu, ruangan bersih. Ada kulkas yg berfungsi, air panas berfungsi. Dengan harga sangat affordable dapat studio room sangat rekomen!",Positif,0.9897430860345631,0.9902340688448926,0.0004909828103295689,0.009274948344777607,0.9902340688448926
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT2sxWlprdzVXVVpETWxkRVVrZG5ObmhIYWtSbFZWRRAB,4.0,"Terima kasih banyak telah meluangkan waktu untuk berbagai pengalaman menginap bersama keluarga, Penilaian positif dari Anda menjadi motivasi bagi seluruh tim untuk terus meningkatkan kualitas pelayanan. Kami dengan senang hati menantikan kesempatan untuk kembali menyambut Anda dan memberikan pengalaman menginap yang sama menyenangkannya pada kunjungan berikutnya.",Positif,0.8939297643510091,0.9391062781366425,0.04517651378563336,0.015717208077724153,0.9391062781366425
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT20wM1dteFlabHA2WkVJd1FuRnVSRTlwV205c1ZrRRAB,5.0,"Terima kasih banyak telah meluangkan waktu untuk berbagai pengalaman menginap bersama keluarga, Penilaian positif dari Anda menjadi motivasi bagi seluruh tim untuk terus meningkatkan kualitas pelayanan. Kami dengan senang hati menantikan kesempatan untuk kembali menyambut Anda dan memberikan pengalaman menginap yang sama menyenangkannya pada kunjungan berikutnya.🙏",Positif,0.8939297643510091,0.9391062781366425,0.04517651378563336,0.015717208077724153,0.9391062781366425
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT2tNME1FODFPVFpqVlcxcFFtZEVlbFJrVW04M1VFRRAB,5.0,"bagus hotelnyaa sukaa, kamarnya bersih wangi😍😍😍😍",Positif,0.9789970995445576,0.9797914810937586,0.0007943815492009643,0.019414137357040288,0.9797914810937586
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT2twVFFsWXRWRko1Tm0weVlXWk1XR280VEhwd04zYxAB,5.0,"Kamar nya, bersih, bagus dan nyaman",Positif,0.999995776949891,0.9999971167791923,1.339829301346342e-06,1.5433915062883186e-06,0.9999971167791923
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT21Kd1dFTTVUazlIZW1Sa1FuVk9OVzExVkV4Q1ExRRAB,5.0,"Pengalaman pertama menginap di Ibis kamarnya bersih dan nyaman view ke arah pegunungan,lokasi strategis dekat ke pusat perbelanjaan dan juga banyak tempat ngopi yang dekat dengan hotel mantapp👍👍",Positif,0.9945015636684927,0.994679539149299,0.00017797548080625576,0.005142485369894879,0.994679539149299
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT2pScmVXOWhNVTh5WlcxSmVWa3lORUZoTjNadlZWRRAB,5.0,"hotel nya bagus strategis,apalagi kamarnya bersih,wangi",Positif,0.9480538152632123,0.9480785430055838,2.472774237145311e-05,0.0518967292520448,0.9480785430055838
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT21ocWNHVXdiM0JtZEhWbmJrbHNkVVZxZFc5b2FIYxAB,5.0,kualitas hotel bersih banget pelayanan ramah juga pemandangan super indah sukses selalu semoga semakin sukses selalu ramai trus Makasih juga mas syafaat atas pelayanan nya,Positif,0.9875282106370535,0.9888796433450566,0.0013514327080030601,0.009768923946940433,0.9888796433450566
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT20wMGVFTllaSE5ETjA5bVoyTkRaa1pHZFV0NE5rRRAB,4.0,"𝘞𝘢(_ADMIN_) 𝐎ꖉꀤӠᒣꐪ𝐎ꐪӠ𝐎ꀤ Jika mau pesan kamar, terima-kasih🙏🙏",Positif,0.22272108525174072,0.5608978142895966,0.3381767290378559,0.10092545667254745,0.5608978142895966
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT25GRlRXdFZVazVLU0VOT2VGOXNYMFJFUzNsM05uYxAB,5.0,"kamar nya bersih, nyaman dan rapi. hotel dekat dengan mall, lokasi strategis di tengah kota, di depan banyak jajanan",Positif,0.99053133351278,0.9908025806226034,0.0002712471098234218,0.008926172267573045,0.9908025806226034
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT210SGFqQTJTQzF6YzIxWFRHeDJTQzFuWTFsS2RXYxAB,5.0,Ada guling man,Positif,0.6948203757764564,0.782078055613959,0.08725767983750268,0.13066426454853852,0.782078055613959
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT2kxYVYzTk9ka1UzWkZKcVJFcEZTMGN0VUU5clJFRRAB,5.0,"pelayanannya bagus,kamarnya bersih rapi👍",Positif,0.9816963495420256,0.9820596882318641,0.0003633386898385249,0.01757697307829738,0.9820596882318641
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT2tzek1UTnpSM2hMUmkwMk0wNTVVM2RCYlVoc1pGRRAB,5.0,"Kamarnya bersih rapih dan wangi ,lokasinya strategis dekat dengan mall menjadikan liburan kami menjadi lebih sempurna",Positif,0.967882447203549,0.9684998438916075,0.0006173966880584403,0.03088275942033389,0.9684998438916075
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT2pCMU4yTkNVSE53TmxjelJFSnNRM2RHYVRSME5HYxAB,5.0,Senang menginap disini kamar nyaman bersih dekat dengan pusat kota,Positif,0.9999877032518113,0.9999918856467034,4.182394892123453e-06,3.931958404641652e-06,0.9999918856467034
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT21oVVFYRXRlVFpyWjJ0d1dsUlZVbXh1VlhGV1owRRAB,5.0,"Kamar bersih, rapi, dan nyaman. Terima kasih kepada tim housekeeping atas pelayanan yang sangat baik ^-^",Positif,0.9917216812588524,0.9943243048881902,0.0026026236293378827,0.0030730714824720984,0.9943243048881902
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT25saFNqaDNjbkV6ZDA4eVZqSklNM1pUYTI0MWNWRRAB,5.0,"letak strategis, pelayanan ramah, fasilitas nyaman",Positif,0.9936002655631294,0.9942481847434097,0.0006479191802803213,0.005103896076310114,0.9942481847434097
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT2xoMGRVNVdjVTlFUzI5Q2JtbFBabXhvU2pKSE9HYxAB,5.0,All Good,Positif,0.897511218401557,0.9080154229109116,0.010504204509354602,0.08148037257973381,0.9080154229109116
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT2xOTFNERm1USGxEUzA1RGFWSlVNSGRVZUVvdE4zYxAB,5.0,Sangat nyaman,Positif,0.9937885883149934,0.9966502195384774,0.0028616312234840853,0.0004881492380383346,0.9966502195384774
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT2psVFZrcEhWVXBZYWs5aVRDMVZjMmRKWDJzdExWRRAB,5.0,"Kamar 1526 kebersihan bagis,pelayanannya ok",Positif,0.8899396773206213,0.9281877057680681,0.038248028447446784,0.033564265784485195,0.9281877057680681
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT25ndGEwbGxSR1ZGVW10dldqQkhVMVJXTVVWbVpWRRAB,5.0,Pelayanan ok kamar bersih receptionist ramah Terimakasih mba ovi,Positif,0.9830840484222483,0.9846940888179735,0.0016100403957252552,0.013695870786301181,0.9846940888179735
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT2xSalEzVnllbFZtUWtKQ2RsSjFXblJ4VERVNGRsRRAB,5.0,Terimakasij banyakkkk mas Bimo sangatttt memvantu sekali selama breakfast dan meeting beberapa minggu ini terbaikkkkk,Positif,0.9107626120433794,0.9419596318650169,0.031197019821637483,0.02684334831334557,0.9419596318650169
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT2w5MVRGOHdUMmQzYVhBMlpuZ3RRWFJLY1ROcGVWRRAB,5.0,"Makanan oke first time makan di ibis sangat menarik dan berkesan rasa juara, pelayanan sangat besttt teh syifa bantu saya dan team dapetin boneka lucuu🫰🫰",Positif,0.9797028636162967,0.9846800861935738,0.0049772225772772094,0.01034269122914916,0.9846800861935738
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT2xGd2RqTmpVRk14VlZKSlJITkJPSHAxYmtvMlRVRRAB,5.0,Deket kota dan jadi satu dengan mall,Positif,0.9701829290915264,0.9745487665316585,0.00436583744013205,0.021085396028209528,0.9745487665316585
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT21oR2JteE1hbTlTTkRsdU1EQlVOemt6VURaWVZWRRAB,5.0,"The service at the Ibis Trans Hotel was truly outstanding! I was really grateful for the security staff’s prompt assistance in helping me unload my luggage. In addition, the Front Office staff on duty were very friendly, had warm smiles, and patiently explained the hotel’s facilities. The staff’s hospitality made our family holiday far more memorable… thank you, Pak Boy, and also the Front Office team…",Positif,0.9615587392476821,0.9704161470800166,0.008857407832334442,0.020726445087648992,0.9704161470800166
PHREV-20260605-0331,LODGE-01616,LODGE-01616,Ibis Bandung Trans Studio Hotel,Ibis Bandung Trans Studio Hotel,Ci9DQUlRQUNvZENodHljRjlvT2xaek9GTnhXVVpLY2xKVk0zVXdNbmxPTUdKQllWRRAB,4.0,"Bersih, kamar tidak terlalu besar, lokasi sangat strategis, lgsung connect ke mall. Tanpa kolam renang.",Positif,0.8871470376012083,0.9001564964815785,0.01300945888037022,0.08683404463805126,0.9001564964815785
PHREV-20260605-0053,LODGE-00070,LODGE-00070,OYO 3463 Cimahi Guest House,OYO 3463 Cimahi Guest House,Ci9DQUlRQUNvZENodHljRjlvT25wck9FSk5XWEJHYUhoQ00yeHVMWEZDVTNsNGQwRRAB,1.0,gokil kamar 300 rb .. Kamar mandi bau ac gk dingin kasur kotor Kalo gak kepepet mah ogah sumpah,Negatif,-0.8734897169813493,0.8850394572523113,0.8850394572523113,0.10341080247672703,0.011549740270961966
PHREV-20260605-0053,LODGE-00070,LODGE-00070,OYO 3463 Cimahi Guest House,OYO 3463 Cimahi Guest House,Ci9DQUlRQUNvZENodHljRjlvT25OaGNXOW9Za2hHWlU1amJraFZXVWRWYXpJMFZFRRAB,5.0,"HOTEL NYA NYAMAN PISAN:( NEXT TIME KLO KE CIMAHI PASTI KESINI LAGI SIH, MBA NYA RAMAH💅🏻❤️",Positif,0.9905107729812886,0.9912862594885258,0.0007754865072371534,0.007938254004236981,0.9912862594885258
PHREV-20260605-0053,LODGE-00070,LODGE-00070,OYO 3463 Cimahi Guest House,OYO 3463 Cimahi Guest House,Ci9DQUlRQUNvZENodHljRjlvT214aFJFdDNZUzFwYzBGdFpsOUhhVlp5VTIxMWNXYxAB,1.0,penginapan dengan layanan yang gaada etitude nya sampah,Negatif,-0.44983412049144694,0.6729296351768921,0.6729296351768921,0.1039748501376629,0.22309551468544514
PHREV-20260605-0053,LODGE-00070,LODGE-00070,OYO 3463 Cimahi Guest House,OYO 3463 Cimahi Guest House,Ci9DQUlRQUNvZENodHljRjlvT25WcWRWOVBjMUJFYTBWQlZFTm5ZV2t4VFhKUFprRRAB,3.0,"nginep 2hr disini, malem pertama dibikin ga nyaman ada org berantem sampe minta tolong triak' mau coba buka pintu kamar saya krna mnta tolong, bikin takut + ga nyaman. tidur jd ga tenang, + parkirnya 7rb/hari 😔",Negatif,-0.7483545417535332,0.8615225719943197,0.8615225719943197,0.025309397764893975,0.11316803024078652
PHREV-20260605-0053,LODGE-00070,LODGE-00070,OYO 3463 Cimahi Guest House,OYO 3463 Cimahi Guest House,Ci9DQUlRQUNvZENodHljRjlvT25WTVJWTXpNVmhtT1ZKV2FXSlpNR2N0VURWaGNrRRAB,4.0,"Untuk harga 300 di hari raya idul fitri sangat worthid sih, tidak menaikan harga. Cuma untuk parkiran mobil nya aja agak masuk ke dalem dan tempat nya serem bgt karna dateng nya malem",Positif,0.3257538507854173,0.559632196064896,0.2338783452794787,0.20648945865562546,0.559632196064896
PHREV-20260605-0053,LODGE-00070,LODGE-00070,OYO 3463 Cimahi Guest House,OYO 3463 Cimahi Guest House,Ci9DQUlRQUNvZENodHljRjlvT2xvMWQybGhYMEU1VDI1MllWSTJRelJ2TjFKQmJrRRAB,5.0,Kak untuk malam ini masih ada kamar ngga,Positif,0.2118006694328748,0.5908710473417991,0.3790703779089243,0.03005857474927668,0.5908710473417991
PHREV-20260605-0053,LODGE-00070,LODGE-00070,OYO 3463 Cimahi Guest House,OYO 3463 Cimahi Guest House,Ci9DQUlRQUNvZENodHljRjlvT25BM1ptMUhNVXc0ZDE5cU9WWk5SREY1UldGb09YYxAB,5.0,"Kalau ada Perkara dan Masalah anda yang tidak ada jalan keluar, solusinya adalah LAW FIRM RATAKAN & PARTNERS. LAW FIRM RATAKAN & PARTNERS adalah kantor hukum profesional yang memberikan layanan jasa hukum secara menyeluruh, berintegritas, dan berorientasi pada solusi. Kami melayani klien perorangan maupun badan usaha dengan pendampingan hukum yang efektif, profesional, dan sesuai peraturan perundang-undangan yang berlaku. Layanan: Konsultasi hukum, perkara pidana & perdata, hukum bisnis, kontrak/perjanjian, hukum pertanahan, hukum keluarga, serta penyelesaian sengketa litigasi dan non-litigasi.",Positif,0.16545228247992622,0.5055583931359847,0.3401061106560585,0.15433549620795675,0.5055583931359847
PHREV-20260605-0053,LODGE-00070,LODGE-00070,OYO 3463 Cimahi Guest House,OYO 3463 Cimahi Guest House,Ci9DQUlRQUNvZENodHljRjlvT2xwSlZWUnJVbGR1YVRGR1Z6aEZXRk55V2xoV09GRRAB,1.0,No comment buktikan sendiri,Positif,0.33046375524399324,0.6326826809701199,0.3022189257261267,0.06509839330375324,0.6326826809701199
PHREV-20260605-0053,LODGE-00070,LODGE-00070,OYO 3463 Cimahi Guest House,OYO 3463 Cimahi Guest House,Ci9DQUlRQUNvZENodHljRjlvT205V2QxcFdTa1ZGTlhWeGFrSlBUVUZVUm5KQ2VVRRAB,1.0,"Mau nginep disini tapi katanya ada biaya tambahan, saya coba order apakah bener ada biaya tambahan, kalo iya nanti saya VIRALKAN seperti yg udah2.",Positif,0.47840565392083845,0.7210225071886529,0.24261685326781446,0.03636063954353262,0.7210225071886529
PHREV-20260605-0053,LODGE-00070,LODGE-00070,OYO 3463 Cimahi Guest House,OYO 3463 Cimahi Guest House,Ci9DQUlRQUNvZENodHljRjlvT21wNVgydzVUMDF6UVdkRmJHeHBNVWhHZUVOalFYYxAB,5.0,"Kalau lg tugas kesana selalu ke sini nginepnya..Terkadang dpt yg TV nya nyala, terkadang dpt yg remotenya udah rusak.. Tapi overall tempatnya nyaman..",Positif,0.7362348704724415,0.7957073453753134,0.05947247490287194,0.14482017972181463,0.7957073453753134
PHREV-20260605-0053,LODGE-00070,LODGE-00070,OYO 3463 Cimahi Guest House,OYO 3463 Cimahi Guest House,Ci9DQUlRQUNvZENodHljRjlvT25kNmFsWTRkR1poVjBoMFYyWlBYM2h1UTNNemNIYxAB,5.0,ga bakal nyesel nginap disini,Positif,0.04059164814407756,0.5157549339989218,0.47516328585484424,0.009081780146233929,0.5157549339989218
PHREV-20260605-0053,LODGE-00070,LODGE-00070,OYO 3463 Cimahi Guest House,OYO 3463 Cimahi Guest House,Ci9DQUlRQUNvZENodHljRjlvT2xKYWRIaHBSVVY0YzBkMmNHUmhPVlZOVm5ObFltYxAB,4.0,Lumayan dengan harga digituin fasilitas oke bersih wangi,Positif,0.9790537964718491,0.9793038170506652,0.00025002057881610333,0.020446162370518772,0.9793038170506652
PHREV-20260605-0053,LODGE-00070,LODGE-00070,OYO 3463 Cimahi Guest House,OYO 3463 Cimahi Guest House,Ci9DQUlRQUNvZENodHljRjlvT200eVZIUmhPV3czUnpadVRGVk1UMk53TFhVMVUyYxAB,5.0,"hrga under +100k masih worth it sih, kamar bersih, AC nyala, water heater berfungsi, untuk parkiran meski di luaran aman krna ada pak tukang parkir yg jagain, cmn pas malem adgak ke ganggu aja pas tdur krna kykny ada pembersihan dri petugasny. tapi overall okelah ga mengecewakan.",Positif,0.6747245224523053,0.8191578235715975,0.14443330111929223,0.03640887530911031,0.8191578235715975
PHREV-20260605-0053,LODGE-00070,LODGE-00070,OYO 3463 Cimahi Guest House,OYO 3463 Cimahi Guest House,Ci9DQUlRQUNvZENodHljRjlvT25oblVUWldMVU4yWkRsQmRYcHBTSEJhTFhkSVluYxAB,1.0,kotor bau penuh jamur tidak,Negatif,-0.9932947164452038,0.9934156032768073,0.9934156032768073,0.006463509891589119,0.00012088683160350792
PHREV-20260605-0053,LODGE-00070,LODGE-00070,OYO 3463 Cimahi Guest House,OYO 3463 Cimahi Guest House,ChZDSUhNMG9nS0VJQ0FnSUNDMTZtVUVBEAE,5.0,Nyaman murah dan ramah ..Two thumbs up !!,Positif,0.9744079921791836,0.9819343378549245,0.007526345675740825,0.010539316469334847,0.9819343378549245
PHREV-20260605-0028,LODGE-01386,LODGE-01386,PTS Homestay Syariah,PTS Homestay Syariah,Ci9DQUlRQUNvZENodHljRjlvT25aRWNHNHhOa1JVTjNoTmVHbEZTazVRVFZkMFUyYxAB,4.0,"More improvement on services and room, keep the cleanliness, check all room facilities, ensure work proper",Positif,0.4419289966308868,0.6908751954330775,0.24894619880219068,0.060178605764731774,0.6908751954330775
PHREV-20260605-0028,LODGE-01386,LODGE-01386,PTS Homestay Syariah,PTS Homestay Syariah,Ci9DQUlRQUNvZENodHljRjlvT25JM2EzRnBhaTF4TTFsWVpFbGtkVE5DYkVVMVNYYxAB,5.0,Pelayanan bagus trus tempat parkirnya aman di dalam garasi rumah. Wifinya kenceng.. kamarnya rapih,Positif,0.9501954508801946,0.9547498815178348,0.004554430637640124,0.04069568784452473,0.9547498815178348
PHREV-20260605-0028,LODGE-01386,LODGE-01386,PTS Homestay Syariah,PTS Homestay Syariah,Ci9DQUlRQUNvZENodHljRjlvT25RNWRYRm1jRzlXYWtRdGFXUlFlamRMY0VOVlVIYxAB,5.0,"Bersih dan dekat Mesjid, jadi subuhan jadi gampang",Positif,0.9394302160335712,0.9451502929751352,0.00572007694156393,0.04912963008330089,0.9451502929751352
PHREV-20260605-0028,LODGE-01386,LODGE-01386,PTS Homestay Syariah,PTS Homestay Syariah,Ci9DQUlRQUNvZENodHljRjlvT25GelRFNTNhRjh6WTNjdGNHVTVURlpyYlVkcFRFRRAB,5.0,"Saya sempat tinggal disana selama 2 bulan, kebetulan ada keperluan terkait berobat di RS Hasan Sadikin, sehingga nyari Penginapan yang lokasinya dekat RSHS & tinggal jalan kaki aja. Lokasi strategis dan banyak fasilitas pendukung kebutuhan keseharian kita, mulai dari Makanan/kuliner & juga minimarket, dan juga Sarana ibadah untuk Umat Muslim : Masjid dekat sekali - hanya berjarak sekitar 100 m dari penginapan ini. Pelayanan dari Staf penginapan juga Oke..👍, silahkan hubungi CS-nya apabila ada kebutuhan untuk menginap disana, baik utk Harian, mingguan ataupun Bulanan seperti yg saya kemarin jalani. 🙏🙏😊",Positif,0.9790357015803506,0.9851923619451796,0.006156660364829031,0.00865097768999151,0.9851923619451796
PHREV-20260605-0028,LODGE-01386,LODGE-01386,PTS Homestay Syariah,PTS Homestay Syariah,Ci9DQUlRQUNvZENodHljRjlvT2tKbVUyaEdlR3BsUzBWNVpYUlVYMjB3VVc1blJuYxAB,5.0,Baik dan nyaman,Positif,0.9983796774274359,0.9984863001222131,0.00010662269477710508,0.0014070771830096557,0.9984863001222131
