searchString,reviewerId,reviewerUrl,name,reviewerNumberOfReviews,isLocalGuide,reviewerPhotoUrl,text,textTranslated,publishAt,publishedAtDate,likesCount,reviewId,reviewUrl,reviewOrigin,stars,rating,responseFromOwnerDate,responseFromOwnerText,reviewImageUrls,reviewContext,reviewDetailedRating,visitedIn,originalLanguage,translatedLanguage,isAdvertisement,placeId,location,address,neighborhood,street,city,postalCode,state,countryCode,categoryName,categories,title,totalScore,permanentlyClosed,temporarilyClosed,reviewsCount,url,price,cid,fid,hotelStars,imageUrl,scrapedAt,language,kgmid,_source_file,target_penginapan_id,target_name,target_type,audit_status,audit_reason,name_similarity
"Dancenter Promenade Near Cihampelas Walk -6.8969,107.6036",110667946628583460100,https://www.google.com/maps/contrib/110667946628583460100?hl=id,Kaka,3,False,https://lh3.googleusercontent.com/a/ACg8ocKHFvKH0EIIhNwPrgwh36c-i3JOi3_3vtRt63bCTOvMbWON8w=s1920-c-rp-mo-br100,"1. Pelayanan kureng, mas2nya galak
2. Pesan kasur double dikasih twin bed
3. Tidak ada teh/kopi cuma air putih 2 botol 600ml
4. Tidak ada water cup hanya 2 sikat gigi dan 1 pasta gigi
5. Tidak ada sandal & di dlm ruangan tidak dipasang karpet pure lantai
6. AC mantap superr dingin
7. Kebersihan? Kayaknya sih bersih cuman kurang wangi aja
8. Pintu kamar mandi gak bisa dikunci kalo di kunci auto ke kunci dr luar",,6 bulan lalu,2025-12-02T09:48:33.951Z,0,Ci9DQUlRQUNvZENodHljRjlvT2tGWFJWWXpjVkk0TUVkQ1kzSkJRalZoVjBnd1QzYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGWFJWWXpjVkk0TUVkQ1kzSkJRalZoVjBnd1QzYxAB!2m1!1s0x0:0xc6c0f5ac2ab8ad53!3m1!1s2@1:CAIQACodChtycF9oOkFXRVYzcVI4MEdCY3JBQjVhV0gwT3c%7C%7C?hl=id,Google,1,,,,[],{},"{'Kamar': 1, 'Layanan': 1, 'Lokasi': 3}",,id,,False,ChIJ35fJplzmaC4RU624Kqz1wMY,"{'lat': -6.89688, 'lng': 107.6036242}","Jl. Cihampelas No.119-121, Cipaganti, Kecamatan Coblong, Kota Bandung, Jawa Barat 40131, Indonesia","Cipaganti, Kecamatan Coblong",Jl. Cihampelas No.119-121,Kota Bandung,40131,Jawa Barat,ID,Hotel,['Hotel'],Dancenter Promenade Near Cihampelas Walk,2.3,False,False,39,https://www.google.com/maps/search/?api=1&query=Dancenter%20Promenade%20Near%20Cihampelas%20Walk&query_place_id=ChIJ35fJplzmaC4RU624Kqz1wMY,US$12,14321716934838103379,0x2e68e65ca6c997df:0xc6c0f5ac2ab8ad53,Hotel,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGAfmpbB2TWV786qJkmamax7rVb2tnZJNt3NiPo7bJHSuVjpOGYzQVPLn6t9IR90tWULIiDmlduAXzIK5rViZlvfEprHxRl_mRhEbxlGkRzq0L6YZ1MjHpBecMULrtm_YLCfkkdcshhnPZn=w408-h272-k-no,2026-06-13T18:22:32.804Z,id,/g/11x6bzfxnf,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-01442,Dancenter Promenade Near Cihampelas Walk,hotel,accepted_exact_name,nama place cocok dengan target,1.0
"LN9 Bandung Guest House -6.8823948,107.5793923",115264609606807191575,https://www.google.com/maps/contrib/115264609606807191575?hl=id,Rhnfy Its,4,False,https://lh3.googleusercontent.com/a/ACg8ocJcxQ9d4UJKBNG-96SSi98xiI8iMYLSEL0yLKm0F8_uLR09Tg=s1920-c-rp-mo-br100,"Istirahat di sini harga masih standar dekat ke tol paster dan banyak makanan, hanya saja sedikit bising karena ada pet...",,seminggu lalu,2026-06-02T03:29:17.287Z,0,Ci9DQUlRQUNvZENodHljRjlvT205WWIxcDZNbXgzWm1KMWEwTlFWblozU0V4b2RtYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205WWIxcDZNbXgzWm1KMWEwTlFWblozU0V4b2RtYxAB!2m1!1s0x0:0x2437f6f75bad122e!3m1!1s2@1:CAIQACodChtycF9oOm9Yb1p6Mmx3ZmJ1a0NQVnZ3SExodmc%7C%7C?hl=id,Google,4,,,,[],"{'Jenis perjalanan': 'Liburan', 'Grup perjalanan': 'Tunggal'}","{'Kamar': 4, 'Layanan': 4, 'Lokasi': 4}",,id,,False,ChIJrd3LE1TRaC4RLhKtW_f2NyQ,"{'lat': -6.8823948, 'lng': 107.5793923}","Jl. Lemah Neundeut No.9, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164, Indonesia","Sukawarna, Kecamatan Sukajadi",Jl. Lemah Neundeut No.9,Kota Bandung,40164,Jawa Barat,ID,Hotel,['Hotel'],LN9 Bandung Guest House,4.3,False,False,588,https://www.google.com/maps/search/?api=1&query=LN9%20Bandung%20Guest%20House&query_place_id=ChIJrd3LE1TRaC4RLhKtW_f2NyQ,US$7,2609826051339915822,0x2e68d15413cbddad:0x2437f6f75bad122e,Hotel bintang 2,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHimPJjY0_Mvo2vIxy0FIAexCLJVPnLIzvfk7jtyFPKVzGFh0WGYLmPGgjYG21OW_YLJF4oBTYLvZ1M3uHeygZb3rSFsZ8o_wGXs2uF4ejiZMqOIPkkEMSr8ZL81rBvdWW0i-4=w408-h319-k-no,2026-06-13T18:22:44.561Z,id,/g/11b_3h76sp,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-00081,LN9 Bandung Guest House,guest_house,accepted_exact_name,nama place cocok dengan target,1.0
"LN9 Bandung Guest House -6.8823948,107.5793923",114183279802264332810,https://www.google.com/maps/contrib/114183279802264332810?hl=id,Beatrix M,7,False,https://lh3.googleusercontent.com/a-/ALV-UjVpY_ChMvVAUfIqIknQZpc1LkVNgPD0SFn7OfXy0IgZP0VW29U=s1920-c-rp-mo-br100,Easy and comfortable room for pet,Ruangan yang mudah dan nyaman untuk hewan peliharaan.,seminggu lalu,2026-05-31T23:56:03.286Z,0,Ci9DQUlRQUNvZENodHljRjlvT2pFMldHcDVRbTFrUlROM1JVMVNaRTB5WlY4NE1sRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pFMldHcDVRbTFrUlROM1JVMVNaRTB5WlY4NE1sRRAB!2m1!1s0x0:0x2437f6f75bad122e!3m1!1s2@1:CAIQACodChtycF9oOjE2WGp5Qm1kRTN3RU1SZE0yZV84MlE%7C%7C?hl=id,Google,5,,,,[],"{'Jenis perjalanan': 'Liburan', 'Grup perjalanan': 'Keluarga', 'Kamar': 'Comfortable', 'Aktivitas di sekitar': 'Near to many cafe and store', 'Makanan & minuman': 'Many choice', 'Sorotan hotel': 'Harga terbaik'}",{},,en,id,False,ChIJrd3LE1TRaC4RLhKtW_f2NyQ,"{'lat': -6.8823948, 'lng': 107.5793923}","Jl. Lemah Neundeut No.9, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164, Indonesia","Sukawarna, Kecamatan Sukajadi",Jl. Lemah Neundeut No.9,Kota Bandung,40164,Jawa Barat,ID,Hotel,['Hotel'],LN9 Bandung Guest House,4.3,False,False,588,https://www.google.com/maps/search/?api=1&query=LN9%20Bandung%20Guest%20House&query_place_id=ChIJrd3LE1TRaC4RLhKtW_f2NyQ,US$7,2609826051339915822,0x2e68d15413cbddad:0x2437f6f75bad122e,Hotel bintang 2,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHimPJjY0_Mvo2vIxy0FIAexCLJVPnLIzvfk7jtyFPKVzGFh0WGYLmPGgjYG21OW_YLJF4oBTYLvZ1M3uHeygZb3rSFsZ8o_wGXs2uF4ejiZMqOIPkkEMSr8ZL81rBvdWW0i-4=w408-h319-k-no,2026-06-13T18:22:44.561Z,id,/g/11b_3h76sp,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-00081,LN9 Bandung Guest House,guest_house,accepted_exact_name,nama place cocok dengan target,1.0
"LN9 Bandung Guest House -6.8823948,107.5793923",105421660486174689510,https://www.google.com/maps/contrib/105421660486174689510?hl=id,Gunawan Wibisono,57,True,https://lh3.googleusercontent.com/a-/ALV-UjU2x4nnf8_2ZXhgJPPu2rwkH9x5kYSYqbET8jeRhpOAf4Avt0Le=s1920-c-rp-mo-ba12-br100,Harga under 200K. AC dingin. Wifi kencang. Kamar bersih. Hot water. Kaca jendela besar cahaya masuk. Lokasi strategis. Byk jajanan di sekitar hotel. Parkiran lega. Free refill air. What else you could ask?,,2 minggu lalu,2026-05-27T04:16:39.706Z,0,Ci9DQUlRQUNvZENodHljRjlvT2pNM2JEVkpSVkpVUlRaZmFuWlJlVkUzZEVGelNHYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pNM2JEVkpSVkpVUlRaZmFuWlJlVkUzZEVGelNHYxAB!2m1!1s0x0:0x2437f6f75bad122e!3m1!1s2@1:CAIQACodChtycF9oOjM3bDVJRVJURTZfanZReVE3dEFzSGc%7C%7C?hl=id,Google,5,,,,[],{},"{'Kamar': 5, 'Layanan': 5, 'Lokasi': 5}",,id,,False,ChIJrd3LE1TRaC4RLhKtW_f2NyQ,"{'lat': -6.8823948, 'lng': 107.5793923}","Jl. Lemah Neundeut No.9, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164, Indonesia","Sukawarna, Kecamatan Sukajadi",Jl. Lemah Neundeut No.9,Kota Bandung,40164,Jawa Barat,ID,Hotel,['Hotel'],LN9 Bandung Guest House,4.3,False,False,588,https://www.google.com/maps/search/?api=1&query=LN9%20Bandung%20Guest%20House&query_place_id=ChIJrd3LE1TRaC4RLhKtW_f2NyQ,US$7,2609826051339915822,0x2e68d15413cbddad:0x2437f6f75bad122e,Hotel bintang 2,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHimPJjY0_Mvo2vIxy0FIAexCLJVPnLIzvfk7jtyFPKVzGFh0WGYLmPGgjYG21OW_YLJF4oBTYLvZ1M3uHeygZb3rSFsZ8o_wGXs2uF4ejiZMqOIPkkEMSr8ZL81rBvdWW0i-4=w408-h319-k-no,2026-06-13T18:22:44.561Z,id,/g/11b_3h76sp,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-00081,LN9 Bandung Guest House,guest_house,accepted_exact_name,nama place cocok dengan target,1.0
"LN9 Bandung Guest House -6.8823948,107.5793923",105212775264326080162,https://www.google.com/maps/contrib/105212775264326080162?hl=id,Andy Tocketz,32,True,https://lh3.googleusercontent.com/a-/ALV-UjUNKKE6HXbn57fi42Y8ZDvJhh50bDY9d959C36pn5stt97eYclQ=s1920-c-rp-mo-ba12-br100,,,4 minggu lalu,2026-05-16T06:17:08.235Z,0,Ci9DQUlRQUNvZENodHljRjlvT210a1NIaElUMlIxU2tKQmJHZ3RjbEJMYzNWb1FYYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210a1NIaElUMlIxU2tKQmJHZ3RjbEJMYzNWb1FYYxAB!2m1!1s0x0:0x2437f6f75bad122e!3m1!1s2@1:CAIQACodChtycF9oOmtkSHhIT2R1SkJBbGgtclBLc3VoQXc%7C%7C?hl=id,Google,5,,,,[],{},"{'Kamar': 5, 'Layanan': 5, 'Lokasi': 5}",,,,False,ChIJrd3LE1TRaC4RLhKtW_f2NyQ,"{'lat': -6.8823948, 'lng': 107.5793923}","Jl. Lemah Neundeut No.9, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164, Indonesia","Sukawarna, Kecamatan Sukajadi",Jl. Lemah Neundeut No.9,Kota Bandung,40164,Jawa Barat,ID,Hotel,['Hotel'],LN9 Bandung Guest House,4.3,False,False,588,https://www.google.com/maps/search/?api=1&query=LN9%20Bandung%20Guest%20House&query_place_id=ChIJrd3LE1TRaC4RLhKtW_f2NyQ,US$7,2609826051339915822,0x2e68d15413cbddad:0x2437f6f75bad122e,Hotel bintang 2,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHimPJjY0_Mvo2vIxy0FIAexCLJVPnLIzvfk7jtyFPKVzGFh0WGYLmPGgjYG21OW_YLJF4oBTYLvZ1M3uHeygZb3rSFsZ8o_wGXs2uF4ejiZMqOIPkkEMSr8ZL81rBvdWW0i-4=w408-h319-k-no,2026-06-13T18:22:44.561Z,id,/g/11b_3h76sp,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-00081,LN9 Bandung Guest House,guest_house,accepted_exact_name,nama place cocok dengan target,1.0
"LN9 Bandung Guest House -6.8823948,107.5793923",116866836201821828579,https://www.google.com/maps/contrib/116866836201821828579?hl=id,lucu_KABEL LUCU KAGABELI,2,False,https://lh3.googleusercontent.com/a/ACg8ocIOxRV1_1sJoCIY4m_MCHLFH3jwaWKDEYwk_BemhUA7I_SbaA=s1920-c-rp-mo-br100,"Kebersihan kamar tolong d tingkatkan lagi ya, sarung bantal udah kuning, saya masih dapat handuk bekas tamu sebelumnya di lemari 🥺🥺. Toilet harus lebih bersih lagi.

Yg paling saya muak satpam yg jaga, bisanya cuman nyuruh kita doang parkir yg bener di saat kita nurunin barang pas mau cek ini, bukanya bantuin turunin barang malah terus ngerecokin parkir yg bener emang ngeselin banget tuh orang.

Maaf cuman sekali ga lagi 🙏",,sebulan lalu,2026-05-09T11:48:16.115Z,0,Ci9DQUlRQUNvZENodHljRjlvT2pJeWQzQjFTVWxmTTBKdWJtUlNRMU5IYzBvMVZuYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pJeWQzQjFTVWxmTTBKdWJtUlNRMU5IYzBvMVZuYxAB!2m1!1s0x0:0x2437f6f75bad122e!3m1!1s2@1:CAIQACodChtycF9oOjIyd3B1SUlfM0JubmRSQ1NHc0o1Vnc%7C%7C?hl=id,Google,1,,,,[],"{'Jenis perjalanan': 'Liburan', 'Grup perjalanan': 'Pasangan', 'Kamar': 'Kotor tidak terawat'}","{'Kamar': 1, 'Layanan': 1, 'Lokasi': 1}",,id,,False,ChIJrd3LE1TRaC4RLhKtW_f2NyQ,"{'lat': -6.8823948, 'lng': 107.5793923}","Jl. Lemah Neundeut No.9, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164, Indonesia","Sukawarna, Kecamatan Sukajadi",Jl. Lemah Neundeut No.9,Kota Bandung,40164,Jawa Barat,ID,Hotel,['Hotel'],LN9 Bandung Guest House,4.3,False,False,588,https://www.google.com/maps/search/?api=1&query=LN9%20Bandung%20Guest%20House&query_place_id=ChIJrd3LE1TRaC4RLhKtW_f2NyQ,US$7,2609826051339915822,0x2e68d15413cbddad:0x2437f6f75bad122e,Hotel bintang 2,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHimPJjY0_Mvo2vIxy0FIAexCLJVPnLIzvfk7jtyFPKVzGFh0WGYLmPGgjYG21OW_YLJF4oBTYLvZ1M3uHeygZb3rSFsZ8o_wGXs2uF4ejiZMqOIPkkEMSr8ZL81rBvdWW0i-4=w408-h319-k-no,2026-06-13T18:22:44.561Z,id,/g/11b_3h76sp,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-00081,LN9 Bandung Guest House,guest_house,accepted_exact_name,nama place cocok dengan target,1.0
"LN9 Bandung Guest House -6.8823948,107.5793923",111978669283546864168,https://www.google.com/maps/contrib/111978669283546864168?hl=id,Sony Muksin,30,True,https://lh3.googleusercontent.com/a-/ALV-UjX6sDT4tKuCw8OiHW5UAvEUHipx_qbX2tqhu2t81g4GFZx922TT=s1920-c-rp-mo-ba12-br100,,,sebulan lalu,2026-05-07T10:25:51.088Z,0,Ci9DQUlRQUNvZENodHljRjlvT2pCRVRtTmhTamQxU1ZaNVJtbEdlVFJVY0ZwUVZrRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCRVRtTmhTamQxU1ZaNVJtbEdlVFJVY0ZwUVZrRRAB!2m1!1s0x0:0x2437f6f75bad122e!3m1!1s2@1:CAIQACodChtycF9oOjBETmNhSjd1SVZ5RmlGeTRUcFpQVkE%7C%7C?hl=id,Google,4,,,,[],{},"{'Kamar': 4, 'Layanan': 4, 'Lokasi': 4}",,,,False,ChIJrd3LE1TRaC4RLhKtW_f2NyQ,"{'lat': -6.8823948, 'lng': 107.5793923}","Jl. Lemah Neundeut No.9, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164, Indonesia","Sukawarna, Kecamatan Sukajadi",Jl. Lemah Neundeut No.9,Kota Bandung,40164,Jawa Barat,ID,Hotel,['Hotel'],LN9 Bandung Guest House,4.3,False,False,588,https://www.google.com/maps/search/?api=1&query=LN9%20Bandung%20Guest%20House&query_place_id=ChIJrd3LE1TRaC4RLhKtW_f2NyQ,US$7,2609826051339915822,0x2e68d15413cbddad:0x2437f6f75bad122e,Hotel bintang 2,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHimPJjY0_Mvo2vIxy0FIAexCLJVPnLIzvfk7jtyFPKVzGFh0WGYLmPGgjYG21OW_YLJF4oBTYLvZ1M3uHeygZb3rSFsZ8o_wGXs2uF4ejiZMqOIPkkEMSr8ZL81rBvdWW0i-4=w408-h319-k-no,2026-06-13T18:22:44.561Z,id,/g/11b_3h76sp,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-00081,LN9 Bandung Guest House,guest_house,accepted_exact_name,nama place cocok dengan target,1.0
"LN9 Bandung Guest House -6.8823948,107.5793923",113901439743966166102,https://www.google.com/maps/contrib/113901439743966166102?hl=id,Muldani Hermansyah,8,True,https://lh3.googleusercontent.com/a-/ALV-UjW_iYlhBoJ3km-BbDVMfBO4vT-DkNrUPklSWxjEF9ZLoi2xAA=s1920-c-rp-mo-ba12-br100,"Sikap security yang sangat tidak nyaman saya melakukan transaksi rental motor di sini waktu pertama datang tidak di arahkan untuk kemana, setelah melihat saya keluar di exit baru di tanya tapi dengan nada sinis, setelah beres serah Terima dan ikut duduk sebentar kembali di tanya tapi nada sedikit keras sangat tidak menunjukkan sikap security yang profesional, saya bukan mau maling atau merampok cuma serah Terima motor",,sebulan lalu,2026-05-05T02:11:51.114Z,0,Ci9DQUlRQUNvZENodHljRjlvT25wTU0yWlBWMjk2UlMxbVZHcFRaMHRCWmsxTU1XYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25wTU0yWlBWMjk2UlMxbVZHcFRaMHRCWmsxTU1XYxAB!2m1!1s0x0:0x2437f6f75bad122e!3m1!1s2@1:CAIQACodChtycF9oOnpMM2ZPV296RS1mVGpTZ0tBZk1MMWc%7C%7C?hl=id,Google,1,,,,['https://lh3.googleusercontent.com/grass-cs/ANxoTn35bHzrA6X0CilbvrCrhGqf3Z-knMUOA7wcms6l7sUESHuqABOJ94ynoXb3soaWlKokzkaR0e2IprEvOvaEGa21AjVMPthrDrjRh7zyPteZt4HqZm6ap_JhAzUoCyWJvp_jw0ov9YDA9GQT=k-no'],{'Jenis perjalanan': 'Bisnis'},{},,id,,False,ChIJrd3LE1TRaC4RLhKtW_f2NyQ,"{'lat': -6.8823948, 'lng': 107.5793923}","Jl. Lemah Neundeut No.9, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164, Indonesia","Sukawarna, Kecamatan Sukajadi",Jl. Lemah Neundeut No.9,Kota Bandung,40164,Jawa Barat,ID,Hotel,['Hotel'],LN9 Bandung Guest House,4.3,False,False,588,https://www.google.com/maps/search/?api=1&query=LN9%20Bandung%20Guest%20House&query_place_id=ChIJrd3LE1TRaC4RLhKtW_f2NyQ,US$7,2609826051339915822,0x2e68d15413cbddad:0x2437f6f75bad122e,Hotel bintang 2,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHimPJjY0_Mvo2vIxy0FIAexCLJVPnLIzvfk7jtyFPKVzGFh0WGYLmPGgjYG21OW_YLJF4oBTYLvZ1M3uHeygZb3rSFsZ8o_wGXs2uF4ejiZMqOIPkkEMSr8ZL81rBvdWW0i-4=w408-h319-k-no,2026-06-13T18:22:44.561Z,id,/g/11b_3h76sp,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-00081,LN9 Bandung Guest House,guest_house,accepted_exact_name,nama place cocok dengan target,1.0
"LN9 Bandung Guest House -6.8823948,107.5793923",101015531621290690204,https://www.google.com/maps/contrib/101015531621290690204?hl=id,lasma tampubolon,45,True,https://lh3.googleusercontent.com/a-/ALV-UjWaDB-1kh2gIPrYlNlLmzTGV2158SYspxaX9WzxfxF32IQV_5XS=s1920-c-rp-mo-ba12-br100,Seneng banget ketemu hotel yang pet allowed. Bahkan ada cafe yang menyediakan fasilitas day care. Jadi bisa nitip in doggy selama explore bandung,,sebulan lalu,2026-05-01T08:47:44.880Z,0,Ci9DQUlRQUNvZENodHljRjlvT2xWMVJGOWlOWEJtYjBGRGVrMXNPVkk1VWpsMFlVRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWMVJGOWlOWEJtYjBGRGVrMXNPVkk1VWpsMFlVRRAB!2m1!1s0x0:0x2437f6f75bad122e!3m1!1s2@1:CAIQACodChtycF9oOlV1RF9iNXBmb0FDek1sOVI5Ujl0YUE%7C%7C?hl=id,Google,5,,,,[],"{'Jenis perjalanan': 'Liburan', 'Grup perjalanan': 'Keluarga', 'Sorotan hotel': 'Harga terbaik'}","{'Kamar': 5, 'Layanan': 5, 'Lokasi': 5}",,id,,False,ChIJrd3LE1TRaC4RLhKtW_f2NyQ,"{'lat': -6.8823948, 'lng': 107.5793923}","Jl. Lemah Neundeut No.9, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164, Indonesia","Sukawarna, Kecamatan Sukajadi",Jl. Lemah Neundeut No.9,Kota Bandung,40164,Jawa Barat,ID,Hotel,['Hotel'],LN9 Bandung Guest House,4.3,False,False,588,https://www.google.com/maps/search/?api=1&query=LN9%20Bandung%20Guest%20House&query_place_id=ChIJrd3LE1TRaC4RLhKtW_f2NyQ,US$7,2609826051339915822,0x2e68d15413cbddad:0x2437f6f75bad122e,Hotel bintang 2,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHimPJjY0_Mvo2vIxy0FIAexCLJVPnLIzvfk7jtyFPKVzGFh0WGYLmPGgjYG21OW_YLJF4oBTYLvZ1M3uHeygZb3rSFsZ8o_wGXs2uF4ejiZMqOIPkkEMSr8ZL81rBvdWW0i-4=w408-h319-k-no,2026-06-13T18:22:44.561Z,id,/g/11b_3h76sp,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-00081,LN9 Bandung Guest House,guest_house,accepted_exact_name,nama place cocok dengan target,1.0
"LN9 Bandung Guest House -6.8823948,107.5793923",104819277769100548080,https://www.google.com/maps/contrib/104819277769100548080?hl=id,marta pura,6,True,https://lh3.googleusercontent.com/a/ACg8ocIyaLt0QXgsIoDvrsIb6MTts6pwhACo9gGgbyEGvoDFe8Rpfg=s1920-c-rp-mo-ba12-br100,"Di telp gak angkat di chat gak balas di tanya nama gak jawab, butuh kesabaran booking tingkat tinggi di sini dari senin mau booking 2 kmr blg asa lanjut kemarin di chat call blg ada tp trus gak ada tgpan yg serius. Jgn usaha jasa kalau gak bs handle layanan yg serius",,sebulan lalu,2026-04-30T02:38:26.715Z,1,Ci9DQUlRQUNvZENodHljRjlvT2swemVURlFURTF6WldGRlZVaDZielZuVjNSUk1WRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2swemVURlFURTF6WldGRlZVaDZielZuVjNSUk1WRRAB!2m1!1s0x0:0x2437f6f75bad122e!3m1!1s2@1:CAIQACodChtycF9oOk0zeTFQTE1zZWFFVUh6bzVnV3RRMVE%7C%7C?hl=id,Google,1,,,,['https://lh3.googleusercontent.com/grass-cs/ANxoTn2LQY7BZjY6M2K6x8nK0OSV_qmRqTiGEeuJkU84UnqA_--yVAywx2Ds39Q5UjAul47QYtvmSL60ru1m7S_XSHJDXLszPWk5dcflwO2OteMf_FhEabEwE5IlIxKgj6F-z24Tct6beefx8_0=k-no'],{},{'Layanan': 1},,id,,False,ChIJrd3LE1TRaC4RLhKtW_f2NyQ,"{'lat': -6.8823948, 'lng': 107.5793923}","Jl. Lemah Neundeut No.9, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164, Indonesia","Sukawarna, Kecamatan Sukajadi",Jl. Lemah Neundeut No.9,Kota Bandung,40164,Jawa Barat,ID,Hotel,['Hotel'],LN9 Bandung Guest House,4.3,False,False,588,https://www.google.com/maps/search/?api=1&query=LN9%20Bandung%20Guest%20House&query_place_id=ChIJrd3LE1TRaC4RLhKtW_f2NyQ,US$7,2609826051339915822,0x2e68d15413cbddad:0x2437f6f75bad122e,Hotel bintang 2,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHimPJjY0_Mvo2vIxy0FIAexCLJVPnLIzvfk7jtyFPKVzGFh0WGYLmPGgjYG21OW_YLJF4oBTYLvZ1M3uHeygZb3rSFsZ8o_wGXs2uF4ejiZMqOIPkkEMSr8ZL81rBvdWW0i-4=w408-h319-k-no,2026-06-13T18:22:44.561Z,id,/g/11b_3h76sp,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-00081,LN9 Bandung Guest House,guest_house,accepted_exact_name,nama place cocok dengan target,1.0
